value,   feasible,   frequency, time, iteration
14514,False,3,352.16205310821533,7
0,False,4,352.16205310821533,7
0,False,3,352.16205310821533,7
7708,False,4,352.16205310821533,7
7708,False,3,352.16205310821533,7
8930,False,3,352.16205310821533,7
8930,False,1,352.16205310821533,7
16638,False,2,352.16205310821533,7
16638,False,1,352.16205310821533,7
0,False,2,352.16205310821533,7
9184,False,4,352.16205310821533,7
10168,False,2,352.16205310821533,7
15908,False,3,352.16205310821533,7
17226,True,2,352.16205310821533,7
18210,False,3,352.16205310821533,7
23950,False,3,352.16205310821533,7
24934,False,1,352.16205310821533,7
9184,False,2,352.16205310821533,7
10168,False,3,352.16205310821533,7
16892,False,3,352.16205310821533,7
17876,False,1,352.16205310821533,7
18366,False,6,352.16205310821533,7
19350,False,1,352.16205310821533,7
26074,False,2,352.16205310821533,7
0,False,2,352.16205310821533,7
10640,False,1,352.16205310821533,7
11780,False,5,352.16205310821533,7
18756,False,3,352.16205310821533,7
18430,False,2,352.16205310821533,7
19570,False,3,352.16205310821533,7
25406,False,3,352.16205310821533,7
26546,False,1,352.16205310821533,7
10640,False,2,352.16205310821533,7
11780,False,1,352.16205310821533,7
18600,False,3,352.16205310821533,7
19740,False,4,352.16205310821533,7
19570,False,1,352.16205310821533,7
20710,False,1,352.16205310821533,7
27530,False,6,352.16205310821533,7
28670,False,1,352.16205310821533,7
0,False,2,352.16205310821533,7
19824,False,6,352.16205310821533,7
21948,False,1,352.16205310821533,7
28924,False,5,352.16205310821533,7
27866,False,3,352.16205310821533,7
29990,False,3,352.16205310821533,7
34842,False,5,352.16205310821533,7
36966,False,1,352.16205310821533,7
19824,False,2,352.16205310821533,7
21948,False,3,352.16205310821533,7
27784,False,4,352.16205310821533,7
29908,False,1,352.16205310821533,7
29006,False,1,352.16205310821533,7
31130,False,1,352.16205310821533,7
36966,False,4,352.16205310821533,7
39090,False,6,352.16205310821533,7
0,False,2,352.16205310821533,7
6724,False,1,352.16205310821533,7
6724,False,2,352.16205310821533,7
1722,False,5,352.16205310821533,7
1722,False,1,352.16205310821533,7
8446,False,2,352.16205310821533,7
15908,False,2,352.16205310821533,7
10168,False,5,352.16205310821533,7
16892,False,4,352.16205310821533,7
12046,True,4,352.16205310821533,7
18770,False,2,352.16205310821533,7
13030,False,1,352.16205310821533,7
19754,False,2,352.16205310821533,7
0,False,2,352.16205310821533,7
0,False,3,352.16205310821533,7
7708,False,3,352.16205310821533,7
0,False,2,352.16205310821533,7
7708,False,2,352.16205310821533,7
9682,False,3,352.16205310821533,7
1974,False,5,352.16205310821533,7
9682,False,1,352.16205310821533,7
9184,False,1,352.16205310821533,7
16892,False,4,352.16205310821533,7
10168,False,1,352.16205310821533,7
17876,False,1,352.16205310821533,7
12298,False,3,352.16205310821533,7
13282,False,2,352.16205310821533,7
20990,False,2,352.16205310821533,7
984,False,2,352.16205310821533,7
2352,False,2,352.16205310821533,7
10216,True,1,352.16205310821533,7
2604,False,3,352.16205310821533,7
4074,False,1,352.16205310821533,7
12190,False,1,352.16205310821533,7
11536,False,1,352.16205310821533,7
19400,False,2,352.16205310821533,7
12772,False,2,352.16205310821533,7
22262,False,3,352.16205310821533,7
984,False,2,352.16205310821533,7
2352,False,1,352.16205310821533,7
11200,False,2,352.16205310821533,7
2604,False,1,352.16205310821533,7
11452,False,2,352.16205310821533,7
4326,False,1,352.16205310821533,7
13174,False,2,352.16205310821533,7
20384,False,2,352.16205310821533,7
21620,False,3,352.16205310821533,7
14650,False,2,352.16205310821533,7
23498,False,2,352.16205310821533,7
15886,False,2,352.16205310821533,7
24734,False,1,352.16205310821533,7
1140,False,1,352.16205310821533,7
0,False,2,352.16205310821533,7
6724,False,3,352.16205310821533,7
6724,False,4,352.16205310821533,7
9512,False,3,352.16205310821533,7
16236,False,2,352.16205310821533,7
16236,False,3,352.16205310821533,7
22960,False,3,352.16205310821533,7
9184,False,2,352.16205310821533,7
15908,False,2,352.16205310821533,7
16892,False,6,352.16205310821533,7
23616,False,2,352.16205310821533,7
19836,False,2,352.16205310821533,7
27544,False,2,352.16205310821533,7
34268,False,4,352.16205310821533,7
1140,False,1,352.16205310821533,7
9184,False,1,352.16205310821533,7
16892,False,3,352.16205310821533,7
15908,False,3,352.16205310821533,7
23616,False,3,352.16205310821533,7
18948,False,2,352.16205310821533,7
26656,False,2,352.16205310821533,7
25672,False,2,352.16205310821533,7
33380,False,2,352.16205310821533,7
18368,False,1,352.16205310821533,7
26076,False,3,352.16205310821533,7
26076,False,2,352.16205310821533,7
33784,False,3,352.16205310821533,7
29272,False,5,352.16205310821533,7
36980,False,2,352.16205310821533,7
36980,False,4,352.16205310821533,7
2124,False,4,352.16205310821533,7
12992,False,4,352.16205310821533,7
20856,False,3,352.16205310821533,7
19968,False,4,352.16205310821533,7
27832,False,4,352.16205310821533,7
22504,False,3,352.16205310821533,7
30368,False,4,352.16205310821533,7
29480,False,3,352.16205310821533,7
37344,False,2,352.16205310821533,7
22176,False,4,352.16205310821533,7
30040,False,2,352.16205310821533,7
30136,False,4,352.16205310821533,7
38000,False,2,352.16205310821533,7
32828,False,3,352.16205310821533,7
40692,False,1,352.16205310821533,7
40788,False,1,352.16205310821533,7
48652,False,3,352.16205310821533,7
2124,False,1,352.16205310821533,7
22176,False,4,352.16205310821533,7
31024,False,2,352.16205310821533,7
29152,False,1,352.16205310821533,7
38000,False,2,352.16205310821533,7
40788,False,2,352.16205310821533,7
38916,False,2,352.16205310821533,7
47764,False,4,352.16205310821533,7
31360,False,4,352.16205310821533,7
40208,False,3,352.16205310821533,7
39320,False,3,352.16205310821533,7
48168,False,4,352.16205310821533,7
42264,False,1,352.16205310821533,7
51112,False,3,352.16205310821533,7
50224,False,2,352.16205310821533,7
59072,False,2,352.16205310821533,7
0,False,3,287.0544683933258,8
0,False,4,287.0544683933258,8
0,False,2,287.0544683933258,8
7790,False,2,287.0544683933258,8
1722,False,2,287.0544683933258,8
9512,False,3,287.0544683933258,8
0,False,9,287.0544683933258,8
7790,False,2,287.0544683933258,8
1722,False,2,287.0544683933258,8
9512,False,1,287.0544683933258,8
10640,False,3,287.0544683933258,8
13346,True,2,287.0544683933258,8
21136,False,1,287.0544683933258,8
11780,False,2,287.0544683933258,8
19570,False,1,287.0544683933258,8
14486,False,1,287.0544683933258,8
22276,False,3,287.0544683933258,8
984,False,1,287.0544683933258,8
2352,False,3,287.0544683933258,8
11126,True,1,287.0544683933258,8
4074,False,2,287.0544683933258,8
12848,False,1,287.0544683933258,8
2604,False,1,287.0544683933258,8
4326,False,2,287.0544683933258,8
13100,False,1,287.0544683933258,8
12992,False,5,287.0544683933258,8
21766,False,2,287.0544683933258,8
24472,False,2,287.0544683933258,8
23158,False,3,287.0544683933258,8
17090,False,1,287.0544683933258,8
25864,False,1,287.0544683933258,8
0,False,1,287.0544683933258,8
0,False,2,287.0544683933258,8
8930,False,3,287.0544683933258,8
1974,False,3,287.0544683933258,8
10904,False,3,287.0544683933258,8
0,False,3,287.0544683933258,8
8930,False,1,287.0544683933258,8
1974,False,1,287.0544683933258,8
10640,False,4,287.0544683933258,8
19570,False,2,287.0544683933258,8
13598,False,1,287.0544683933258,8
22528,False,2,287.0544683933258,8
11780,False,3,287.0544683933258,8
20710,False,1,287.0544683933258,8
14738,False,1,287.0544683933258,8
984,False,1,287.0544683933258,8
12266,False,1,287.0544683933258,8
4326,False,1,287.0544683933258,8
14240,False,1,287.0544683933258,8
2604,False,2,287.0544683933258,8
12518,False,3,287.0544683933258,8
4578,False,1,287.0544683933258,8
14492,False,1,287.0544683933258,8
12992,False,1,287.0544683933258,8
22906,False,1,287.0544683933258,8
15950,False,1,287.0544683933258,8
25864,False,2,287.0544683933258,8
24298,False,1,287.0544683933258,8
17342,False,2,287.0544683933258,8
0,False,4,287.0544683933258,8
7790,False,3,287.0544683933258,8
8446,False,4,287.0544683933258,8
16236,False,4,287.0544683933258,8
7790,False,6,287.0544683933258,8
15580,False,2,287.0544683933258,8
16236,False,3,287.0544683933258,8
24026,False,7,287.0544683933258,8
10640,False,2,287.0544683933258,8
18430,False,5,287.0544683933258,8
20070,False,1,287.0544683933258,8
27860,False,3,287.0544683933258,8
19570,False,2,287.0544683933258,8
27360,False,4,287.0544683933258,8
29000,False,4,287.0544683933258,8
36790,False,3,287.0544683933258,8
1236,False,1,287.0544683933258,8
20310,False,3,287.0544683933258,8
19982,False,1,287.0544683933258,8
19578,False,1,287.0544683933258,8
28352,False,2,287.0544683933258,8
28024,False,2,287.0544683933258,8
36798,False,1,287.0544683933258,8
22176,False,5,287.0544683933258,8
30950,False,2,287.0544683933258,8
31606,False,1,287.0544683933258,8
40380,False,2,287.0544683933258,8
31358,False,1,287.0544683933258,8
40132,False,2,287.0544683933258,8
40788,False,3,287.0544683933258,8
49562,False,1,287.0544683933258,8
252,False,2,287.0544683933258,8
10640,False,1,287.0544683933258,8
19570,False,4,287.0544683933258,8
19338,False,2,287.0544683933258,8
28268,False,2,287.0544683933258,8
18430,False,3,287.0544683933258,8
27360,False,1,287.0544683933258,8
27128,False,3,287.0544683933258,8
21280,False,3,287.0544683933258,8
30210,False,6,287.0544683933258,8
30962,False,3,287.0544683933258,8
39892,False,2,287.0544683933258,8
30210,False,3,287.0544683933258,8
39140,False,1,287.0544683933258,8
39892,False,3,287.0544683933258,8
48822,False,2,287.0544683933258,8
1236,False,1,287.0544683933258,8
22176,False,3,287.0544683933258,8
30874,False,4,287.0544683933258,8
40788,False,2,287.0544683933258,8
38916,False,2,287.0544683933258,8
48830,False,1,287.0544683933258,8
32816,False,2,287.0544683933258,8
42498,False,3,287.0544683933258,8
52412,False,2,287.0544683933258,8
51912,False,3,287.0544683933258,8
51680,False,4,287.0544683933258,8
0,False,3,287.0544683933258,8
0,False,7,287.0544683933258,8
14514,False,2,287.0544683933258,8
1722,False,1,287.0544683933258,8
16236,False,1,287.0544683933258,8
1722,False,1,287.0544683933258,8
16236,False,1,287.0544683933258,8
34338,False,1,287.0544683933258,8
22530,False,1,287.0544683933258,8
37044,False,2,287.0544683933258,8
22686,False,3,287.0544683933258,8
39906,False,4,287.0544683933258,8
984,False,2,287.0544683933258,8
2352,False,4,287.0544683933258,8
17850,False,2,287.0544683933258,8
4074,False,1,287.0544683933258,8
19572,False,2,287.0544683933258,8
4326,False,1,287.0544683933258,8
19824,False,3,287.0544683933258,8
6048,False,2,287.0544683933258,8
21546,False,1,287.0544683933258,8
37674,False,5,287.0544683933258,8
24882,False,2,287.0544683933258,8
40380,False,4,287.0544683933258,8
25290,False,1,287.0544683933258,8
40788,False,1,287.0544683933258,8
2352,False,2,287.0544683933258,8
18006,False,4,287.0544683933258,8
4326,False,4,287.0544683933258,8
4074,False,1,287.0544683933258,8
21702,False,2,287.0544683933258,8
22176,False,2,287.0544683933258,8
25134,False,1,287.0544683933258,8
25038,False,4,287.0544683933258,8
43650,False,3,287.0544683933258,8
21342,False,1,287.0544683933258,8
6678,False,1,287.0544683933258,8
23316,False,2,287.0544683933258,8
6678,False,1,287.0544683933258,8
8652,False,1,287.0544683933258,8
25290,False,1,287.0544683933258,8
41166,False,2,287.0544683933258,8
27486,False,1,287.0544683933258,8
44124,False,1,287.0544683933258,8
27642,False,1,287.0544683933258,8
44280,False,2,287.0544683933258,8
1392,False,2,287.0544683933258,8
14514,False,6,287.0544683933258,8
8446,False,2,287.0544683933258,8
22960,False,1,287.0544683933258,8
9512,False,6,287.0544683933258,8
32472,False,2,287.0544683933258,8
19824,False,5,287.0544683933258,8
34338,False,4,287.0544683933258,8
29254,False,4,287.0544683933258,8
43768,False,5,287.0544683933258,8
30476,False,3,287.0544683933258,8
44990,False,4,287.0544683933258,8
39906,False,3,287.0544683933258,8
11536,False,4,287.0544683933258,8
27034,False,5,287.0544683933258,8
19982,False,6,287.0544683933258,8
35480,False,2,287.0544683933258,8
21300,False,9,287.0544683933258,8
36798,False,3,287.0544683933258,8
45244,False,1,287.0544683933258,8
31360,False,3,287.0544683933258,8
46858,False,5,287.0544683933258,8
40790,False,3,287.0544683933258,8
56288,False,2,287.0544683933258,8
42264,False,1,287.0544683933258,8
57762,False,1,287.0544683933258,8
51694,False,3,287.0544683933258,8
67192,False,2,287.0544683933258,8
2376,False,1,287.0544683933258,8
12992,False,2,287.0544683933258,8
28646,False,2,287.0544683933258,8
21690,False,4,287.0544683933258,8
37344,False,1,287.0544683933258,8
22504,False,2,287.0544683933258,8
38158,False,1,287.0544683933258,8
31202,False,3,287.0544683933258,8
46856,False,1,287.0544683933258,8
32816,False,3,287.0544683933258,8
48470,False,5,287.0544683933258,8
42498,False,2,287.0544683933258,8
58152,False,1,287.0544683933258,8
43468,False,4,287.0544683933258,8
59122,False,2,287.0544683933258,8
53150,False,2,287.0544683933258,8
68804,False,4,287.0544683933258,8
24528,False,1,287.0544683933258,8
41166,False,1,287.0544683933258,8
33226,False,4,287.0544683933258,8
49864,False,1,287.0544683933258,8
50930,False,1,287.0544683933258,8
42990,False,2,287.0544683933258,8
59628,False,3,287.0544683933258,8
44352,False,1,287.0544683933258,8
60990,False,3,287.0544683933258,8
54034,False,4,287.0544683933258,8
70672,False,2,287.0544683933258,8
55256,False,2,287.0544683933258,8
64938,False,2,287.0544683933258,8
81576,False,1,287.0544683933258,8
0,False,1,287.0544683933258,8
0,False,1,287.0544683933258,8
1140,False,3,287.0544683933258,8
252,False,1,287.0544683933258,8
1392,False,1,287.0544683933258,8
0,False,3,287.0544683933258,8
1140,False,3,287.0544683933258,8
252,False,1,287.0544683933258,8
1392,False,2,287.0544683933258,8
0,False,1,287.0544683933258,8
1236,False,1,287.0544683933258,8
2376,False,1,287.0544683933258,8
1140,False,2,287.0544683933258,8
2280,False,1,287.0544683933258,8
2376,False,1,287.0544683933258,8
0,False,3,287.0544683933258,8
0,False,1,287.0544683933258,8
2124,False,1,287.0544683933258,8
252,False,1,287.0544683933258,8
2376,False,1,287.0544683933258,8
252,False,1,287.0544683933258,8
504,False,3,287.0544683933258,8
2628,False,5,287.0544683933258,8
0,False,2,287.0544683933258,8
1236,False,3,287.0544683933258,8
3360,False,2,287.0544683933258,8
3516,False,1,287.0544683933258,8
2628,False,4,287.0544683933258,8
4752,False,3,287.0544683933258,8
0,False,1,287.0544683933258,8
0,False,2,287.0544683933258,8
0,False,4,287.0544683933258,8
6724,False,4,287.0544683933258,8
6724,False,4,287.0544683933258,8
7790,False,3,287.0544683933258,8
7790,False,2,287.0544683933258,8
14514,False,3,287.0544683933258,8
14514,False,6,287.0544683933258,8
0,False,4,287.0544683933258,8
0,False,5,287.0544683933258,8
7708,False,6,287.0544683933258,8
8930,False,1,287.0544683933258,8
8930,False,2,287.0544683933258,8
16638,False,4,287.0544683933258,8
16638,False,4,287.0544683933258,8
9184,False,2,287.0544683933258,8
10168,False,2,287.0544683933258,8
15908,False,2,287.0544683933258,8
16892,False,4,287.0544683933258,8
17226,True,5,287.0544683933258,8
18210,False,4,287.0544683933258,8
23950,False,2,287.0544683933258,8
24934,False,6,287.0544683933258,8
9184,False,3,287.0544683933258,8
10168,False,1,287.0544683933258,8
16892,False,2,287.0544683933258,8
17876,False,5,287.0544683933258,8
18366,False,1,287.0544683933258,8
19350,False,3,287.0544683933258,8
26074,False,2,287.0544683933258,8
10640,False,4,287.0544683933258,8
11780,False,3,287.0544683933258,8
17616,True,2,287.0544683933258,8
18430,False,3,287.0544683933258,8
19570,False,3,287.0544683933258,8
25406,False,3,287.0544683933258,8
26546,False,3,287.0544683933258,8
10640,False,5,287.0544683933258,8
11780,False,1,287.0544683933258,8
18600,False,3,287.0544683933258,8
19740,False,1,287.0544683933258,8
19570,False,4,287.0544683933258,8
20710,False,2,287.0544683933258,8
27530,False,1,287.0544683933258,8
28670,False,1,287.0544683933258,8
0,False,1,287.0544683933258,8
19824,False,1,287.0544683933258,8
21948,False,2,287.0544683933258,8
26800,False,1,287.0544683933258,8
28924,False,1,287.0544683933258,8
27866,False,1,287.0544683933258,8
29990,False,3,287.0544683933258,8
34842,False,2,287.0544683933258,8
19824,False,2,287.0544683933258,8
21948,False,2,287.0544683933258,8
29908,False,2,287.0544683933258,8
29006,False,2,287.0544683933258,8
36966,False,1,287.0544683933258,8
39090,False,2,287.0544683933258,8
0,False,1,287.0544683933258,8
0,False,2,287.0544683933258,8
6724,False,3,287.0544683933258,8
1722,False,3,287.0544683933258,8
8446,False,1,287.0544683933258,8
9184,False,3,287.0544683933258,8
15908,False,1,287.0544683933258,8
10168,False,2,287.0544683933258,8
16892,False,3,287.0544683933258,8
12046,True,1,287.0544683933258,8
18770,False,2,287.0544683933258,8
19754,False,1,287.0544683933258,8
0,False,2,287.0544683933258,8
0,False,2,287.0544683933258,8
7708,False,1,287.0544683933258,8
9682,False,1,287.0544683933258,8
1974,False,2,287.0544683933258,8
9682,False,2,287.0544683933258,8
9184,False,2,287.0544683933258,8
16892,False,2,287.0544683933258,8
10168,False,4,287.0544683933258,8
12298,False,4,287.0544683933258,8
13282,False,1,287.0544683933258,8
20990,False,3,287.0544683933258,8
984,False,2,287.0544683933258,8
2352,False,1,287.0544683933258,8
10216,True,2,287.0544683933258,8
2604,False,3,287.0544683933258,8
10468,False,2,287.0544683933258,8
4074,False,1,287.0544683933258,8
12190,False,3,287.0544683933258,8
11536,False,6,287.0544683933258,8
12772,False,4,287.0544683933258,8
20636,False,1,287.0544683933258,8
14398,False,6,287.0544683933258,8
984,False,3,287.0544683933258,8
2604,False,1,287.0544683933258,8
11452,False,3,287.0544683933258,8
4326,False,1,287.0544683933258,8
13174,False,2,287.0544683933258,8
4578,False,1,287.0544683933258,8
11536,False,2,287.0544683933258,8
20384,False,1,287.0544683933258,8
12772,False,2,287.0544683933258,8
23498,False,2,287.0544683933258,8
15886,False,1,287.0544683933258,8
24734,False,2,287.0544683933258,8
1140,False,4,287.0544683933258,8
0,False,4,287.0544683933258,8
6724,False,7,287.0544683933258,8
6724,False,3,287.0544683933258,8
13448,False,4,287.0544683933258,8
9512,False,5,287.0544683933258,8
16236,False,1,287.0544683933258,8
16236,False,3,287.0544683933258,8
22960,False,1,287.0544683933258,8
9184,False,3,287.0544683933258,8
15908,False,3,287.0544683933258,8
23616,False,2,287.0544683933258,8
19836,False,5,287.0544683933258,8
26560,False,4,287.0544683933258,8
27544,False,2,287.0544683933258,8
1140,False,3,287.0544683933258,8
9184,False,5,287.0544683933258,8
16892,False,1,287.0544683933258,8
15908,False,3,287.0544683933258,8
23616,False,1,287.0544683933258,8
18948,False,2,287.0544683933258,8
26656,False,4,287.0544683933258,8
25672,False,7,287.0544683933258,8
18368,False,1,287.0544683933258,8
26076,False,1,287.0544683933258,8
26076,False,2,287.0544683933258,8
33784,False,2,287.0544683933258,8
29272,False,2,287.0544683933258,8
36980,False,4,287.0544683933258,8
36980,False,2,287.0544683933258,8
44688,False,2,287.0544683933258,8
2124,False,2,287.0544683933258,8
12992,False,4,287.0544683933258,8
20856,False,3,287.0544683933258,8
19968,False,4,287.0544683933258,8
27832,False,2,287.0544683933258,8
30368,False,1,287.0544683933258,8
29480,False,3,287.0544683933258,8
37344,False,3,287.0544683933258,8
22176,False,4,287.0544683933258,8
30040,False,2,287.0544683933258,8
30136,False,3,287.0544683933258,8
38000,False,4,287.0544683933258,8
32828,False,2,287.0544683933258,8
40692,False,1,287.0544683933258,8
48652,False,2,287.0544683933258,8
2124,False,2,287.0544683933258,8
22176,False,2,287.0544683933258,8
31024,False,3,287.0544683933258,8
29152,False,5,287.0544683933258,8
38000,False,2,287.0544683933258,8
31940,False,1,287.0544683933258,8
40788,False,3,287.0544683933258,8
38916,False,2,287.0544683933258,8
47764,False,4,287.0544683933258,8
31360,False,2,287.0544683933258,8
40208,False,1,287.0544683933258,8
39320,False,2,287.0544683933258,8
48168,False,5,287.0544683933258,8
51112,False,3,287.0544683933258,8
50224,False,3,287.0544683933258,8
59072,False,3,287.0544683933258,8
0,False,2,252.05408334732056,9
0,False,1,252.05408334732056,9
7790,False,4,252.05408334732056,9
1722,False,1,252.05408334732056,9
7790,False,2,252.05408334732056,9
1722,False,3,252.05408334732056,9
9512,False,2,252.05408334732056,9
10640,False,1,252.05408334732056,9
18430,False,4,252.05408334732056,9
13346,True,3,252.05408334732056,9
21136,False,1,252.05408334732056,9
11780,False,4,252.05408334732056,9
19570,False,2,252.05408334732056,9
14486,False,3,252.05408334732056,9
22276,False,1,252.05408334732056,9
11126,True,3,252.05408334732056,9
4074,False,3,252.05408334732056,9
12848,False,2,252.05408334732056,9
2604,False,1,252.05408334732056,9
11378,False,3,252.05408334732056,9
4326,False,1,252.05408334732056,9
13100,False,3,252.05408334732056,9
21766,False,2,252.05408334732056,9
15698,False,1,252.05408334732056,9
24472,False,2,252.05408334732056,9
14384,False,6,252.05408334732056,9
17090,False,2,252.05408334732056,9
25864,False,1,252.05408334732056,9
0,False,1,252.05408334732056,9
0,False,1,252.05408334732056,9
10904,False,1,252.05408334732056,9
0,False,1,252.05408334732056,9
8930,False,4,252.05408334732056,9
1974,False,3,252.05408334732056,9
10904,False,2,252.05408334732056,9
13598,False,2,252.05408334732056,9
22528,False,3,252.05408334732056,9
20710,False,1,252.05408334732056,9
14738,False,3,252.05408334732056,9
23668,False,1,252.05408334732056,9
984,False,2,252.05408334732056,9
12266,False,3,252.05408334732056,9
2604,False,2,252.05408334732056,9
12518,False,1,252.05408334732056,9
14492,False,1,252.05408334732056,9
12992,False,1,252.05408334732056,9
25864,False,2,252.05408334732056,9
14384,False,1,252.05408334732056,9
24298,False,2,252.05408334732056,9
27256,False,2,252.05408334732056,9
252,False,3,252.05408334732056,9
0,False,4,252.05408334732056,9
7790,False,5,252.05408334732056,9
8446,False,5,252.05408334732056,9
16236,False,1,252.05408334732056,9
7790,False,3,252.05408334732056,9
15580,False,1,252.05408334732056,9
16236,False,3,252.05408334732056,9
24026,False,3,252.05408334732056,9
10640,False,3,252.05408334732056,9
18430,False,2,252.05408334732056,9
20070,False,2,252.05408334732056,9
27860,False,3,252.05408334732056,9
19570,False,2,252.05408334732056,9
27360,False,3,252.05408334732056,9
29000,False,5,252.05408334732056,9
36790,False,2,252.05408334732056,9
1236,False,2,252.05408334732056,9
11536,False,1,252.05408334732056,9
20310,False,5,252.05408334732056,9
19982,False,2,252.05408334732056,9
28756,False,2,252.05408334732056,9
19578,False,2,252.05408334732056,9
28352,False,3,252.05408334732056,9
28024,False,1,252.05408334732056,9
36798,False,1,252.05408334732056,9
22176,False,1,252.05408334732056,9
30950,False,5,252.05408334732056,9
31606,False,1,252.05408334732056,9
40380,False,1,252.05408334732056,9
31358,False,3,252.05408334732056,9
40132,False,3,252.05408334732056,9
40788,False,4,252.05408334732056,9
49562,False,2,252.05408334732056,9
252,False,2,252.05408334732056,9
10640,False,6,252.05408334732056,9
19570,False,2,252.05408334732056,9
19338,False,3,252.05408334732056,9
28268,False,2,252.05408334732056,9
18430,False,6,252.05408334732056,9
27360,False,4,252.05408334732056,9
27128,False,3,252.05408334732056,9
36058,False,2,252.05408334732056,9
21280,False,2,252.05408334732056,9
30210,False,1,252.05408334732056,9
30962,False,1,252.05408334732056,9
30210,False,8,252.05408334732056,9
39892,False,2,252.05408334732056,9
48822,False,2,252.05408334732056,9
1236,False,2,252.05408334732056,9
22176,False,4,252.05408334732056,9
32090,False,2,252.05408334732056,9
30874,False,3,252.05408334732056,9
40788,False,3,252.05408334732056,9
30218,False,2,252.05408334732056,9
40132,False,4,252.05408334732056,9
38916,False,2,252.05408334732056,9
48830,False,1,252.05408334732056,9
32816,False,3,252.05408334732056,9
42498,False,5,252.05408334732056,9
52412,False,2,252.05408334732056,9
41998,False,1,252.05408334732056,9
51680,False,3,252.05408334732056,9
61594,False,3,252.05408334732056,9
0,False,2,252.05408334732056,9
0,False,1,252.05408334732056,9
14514,False,2,252.05408334732056,9
1722,False,2,252.05408334732056,9
16236,False,1,252.05408334732056,9
1722,False,1,252.05408334732056,9
16236,False,3,252.05408334732056,9
3444,False,3,252.05408334732056,9
17958,False,3,252.05408334732056,9
19824,False,3,252.05408334732056,9
34338,False,2,252.05408334732056,9
22530,False,3,252.05408334732056,9
22686,False,1,252.05408334732056,9
37200,False,1,252.05408334732056,9
39906,False,2,252.05408334732056,9
17850,False,2,252.05408334732056,9
19572,False,2,252.05408334732056,9
4326,False,2,252.05408334732056,9
19824,False,1,252.05408334732056,9
6048,False,1,252.05408334732056,9
21546,False,2,252.05408334732056,9
22176,False,1,252.05408334732056,9
40380,False,3,252.05408334732056,9
25290,False,2,252.05408334732056,9
40788,False,1,252.05408334732056,9
27996,False,3,252.05408334732056,9
43494,False,3,252.05408334732056,9
984,False,1,252.05408334732056,9
2352,False,3,252.05408334732056,9
19980,False,2,252.05408334732056,9
4074,False,4,252.05408334732056,9
6048,False,2,252.05408334732056,9
21702,False,4,252.05408334732056,9
22176,False,1,252.05408334732056,9
37830,False,2,252.05408334732056,9
40788,False,1,252.05408334732056,9
25038,False,3,252.05408334732056,9
40692,False,1,252.05408334732056,9
27996,False,2,252.05408334732056,9
43650,False,4,252.05408334732056,9
4704,False,1,252.05408334732056,9
21342,False,1,252.05408334732056,9
23316,False,1,252.05408334732056,9
6678,False,1,252.05408334732056,9
23316,False,4,252.05408334732056,9
8652,False,1,252.05408334732056,9
25290,False,3,252.05408334732056,9
41166,False,2,252.05408334732056,9
44124,False,2,252.05408334732056,9
44280,False,2,252.05408334732056,9
30600,False,2,252.05408334732056,9
47238,False,1,252.05408334732056,9
0,False,3,252.05408334732056,9
14514,False,3,252.05408334732056,9
8446,False,4,252.05408334732056,9
22960,False,1,252.05408334732056,9
9512,False,2,252.05408334732056,9
24026,False,3,252.05408334732056,9
17958,False,1,252.05408334732056,9
32472,False,5,252.05408334732056,9
19824,False,5,252.05408334732056,9
34338,False,4,252.05408334732056,9
29254,False,1,252.05408334732056,9
43768,False,1,252.05408334732056,9
30476,False,3,252.05408334732056,9
44990,False,3,252.05408334732056,9
39906,False,2,252.05408334732056,9
54420,False,2,252.05408334732056,9
2376,False,1,252.05408334732056,9
11536,False,2,252.05408334732056,9
27034,False,1,252.05408334732056,9
19982,False,4,252.05408334732056,9
35480,False,5,252.05408334732056,9
21300,False,2,252.05408334732056,9
36798,False,3,252.05408334732056,9
29746,False,6,252.05408334732056,9
45244,False,2,252.05408334732056,9
31360,False,2,252.05408334732056,9
46858,False,3,252.05408334732056,9
40790,False,2,252.05408334732056,9
56288,False,3,252.05408334732056,9
42264,False,3,252.05408334732056,9
57762,False,2,252.05408334732056,9
51694,False,2,252.05408334732056,9
67192,False,1,252.05408334732056,9
2376,False,2,252.05408334732056,9
12992,False,3,252.05408334732056,9
28646,False,4,252.05408334732056,9
21690,False,1,252.05408334732056,9
37344,False,3,252.05408334732056,9
31202,False,3,252.05408334732056,9
46856,False,3,252.05408334732056,9
32816,False,1,252.05408334732056,9
48470,False,2,252.05408334732056,9
42498,False,2,252.05408334732056,9
58152,False,2,252.05408334732056,9
43468,False,1,252.05408334732056,9
59122,False,1,252.05408334732056,9
53150,False,4,252.05408334732056,9
68804,False,2,252.05408334732056,9
3360,False,2,252.05408334732056,9
24528,False,5,252.05408334732056,9
41166,False,1,252.05408334732056,9
33226,False,2,252.05408334732056,9
49864,False,1,252.05408334732056,9
34292,False,1,252.05408334732056,9
50930,False,1,252.05408334732056,9
42990,False,4,252.05408334732056,9
59628,False,2,252.05408334732056,9
44352,False,2,252.05408334732056,9
60990,False,4,252.05408334732056,9
54034,False,1,252.05408334732056,9
70672,False,2,252.05408334732056,9
55256,False,4,252.05408334732056,9
71894,False,4,252.05408334732056,9
64938,False,2,252.05408334732056,9
0,False,2,252.05408334732056,9
0,False,2,252.05408334732056,9
1140,False,1,252.05408334732056,9
252,False,3,252.05408334732056,9
