value,   feasible,   frequency, time, iteration
1370,False,1,291.55055809020996,8
2252,False,1,291.55055809020996,8
2870,False,1,291.55055809020996,8
1984,False,1,291.55055809020996,8
1222,False,1,291.55055809020996,8
1704,False,1,291.55055809020996,8
3894,False,1,291.55055809020996,8
1380,False,1,291.55055809020996,8
1644,False,1,291.55055809020996,8
954,False,1,291.55055809020996,8
704,False,1,291.55055809020996,8
704,False,1,291.55055809020996,8
820,False,1,291.55055809020996,8
3130,False,1,291.55055809020996,8
3384,False,1,291.55055809020996,8
2620,False,1,291.55055809020996,8
2532,False,1,291.55055809020996,8
3164,False,1,291.55055809020996,8
3660,False,1,291.55055809020996,8
2280,False,1,291.55055809020996,8
1512,False,1,291.55055809020996,8
3744,False,1,291.55055809020996,8
3044,False,1,291.55055809020996,8
4504,False,1,291.55055809020996,8
5164,False,1,291.55055809020996,8
4240,False,1,291.55055809020996,8
3672,False,1,291.55055809020996,8
1756,False,1,291.55055809020996,8
1868,False,1,291.55055809020996,8
1900,False,1,291.55055809020996,8
4078,False,1,291.55055809020996,8
2634,False,1,291.55055809020996,8
3448,False,1,291.55055809020996,8
1158,False,1,291.55055809020996,8
1904,False,1,291.55055809020996,8
3778,False,1,291.55055809020996,8
3448,False,1,291.55055809020996,8
1578,False,1,291.55055809020996,8
2390,False,1,291.55055809020996,8
4048,False,1,291.55055809020996,8
1578,False,1,291.55055809020996,8
1578,False,1,291.55055809020996,8
5044,False,1,291.55055809020996,8
1424,False,1,291.55055809020996,8
1272,False,1,291.55055809020996,8
4616,False,1,291.55055809020996,8
504,False,1,291.55055809020996,8
3048,False,1,291.55055809020996,8
504,False,1,291.55055809020996,8
1720,False,1,291.55055809020996,8
3160,False,1,291.55055809020996,8
2502,False,1,291.55055809020996,8
3624,False,1,291.55055809020996,8
3022,False,1,291.55055809020996,8
2404,False,1,291.55055809020996,8
2776,False,1,291.55055809020996,8
3558,False,1,291.55055809020996,8
3712,False,1,291.55055809020996,8
5068,False,1,291.55055809020996,8
4620,False,1,291.55055809020996,8
5056,False,1,291.55055809020996,8
4764,False,1,291.55055809020996,8
0,False,1,291.55055809020996,8
1512,False,1,291.55055809020996,8
450,False,1,291.55055809020996,8
3770,False,1,291.55055809020996,8
3982,False,1,291.55055809020996,8
3968,False,1,291.55055809020996,8
2844,False,1,291.55055809020996,8
3200,False,1,291.55055809020996,8
3568,False,1,291.55055809020996,8
5276,False,1,291.55055809020996,8
2862,False,1,291.55055809020996,8
5486,False,1,291.55055809020996,8
2468,False,1,291.55055809020996,8
1644,False,1,291.55055809020996,8
3632,False,1,291.55055809020996,8
3830,False,1,291.55055809020996,8
3484,False,1,291.55055809020996,8
5278,False,1,291.55055809020996,8
2532,False,1,291.55055809020996,8
4220,False,1,291.55055809020996,8
4412,False,1,291.55055809020996,8
3772,False,1,291.55055809020996,8
6544,False,1,291.55055809020996,8
4560,False,1,291.55055809020996,8
4984,False,1,291.55055809020996,8
5580,False,1,291.55055809020996,8
4252,False,1,291.55055809020996,8
2216,False,1,291.55055809020996,8
1176,False,1,291.55055809020996,8
2748,False,1,291.55055809020996,8
2324,False,1,291.55055809020996,8
724,False,1,291.55055809020996,8
490,False,1,291.55055809020996,8
2780,False,1,291.55055809020996,8
4076,False,1,291.55055809020996,8
1240,False,1,291.55055809020996,8
1700,False,1,291.55055809020996,8
2568,False,1,291.55055809020996,8
2196,False,1,291.55055809020996,8
1602,False,1,291.55055809020996,8
4306,False,1,291.55055809020996,8
4130,False,1,291.55055809020996,8
2124,False,1,291.55055809020996,8
1568,False,1,291.55055809020996,8
2564,False,1,291.55055809020996,8
3846,False,1,291.55055809020996,8
3202,False,1,291.55055809020996,8
2126,False,1,291.55055809020996,8
558,False,1,291.55055809020996,8
2536,False,2,291.55055809020996,8
2426,False,1,291.55055809020996,8
4824,False,1,291.55055809020996,8
2368,False,1,291.55055809020996,8
4252,False,1,291.55055809020996,8
2808,False,1,291.55055809020996,8
2792,False,2,291.55055809020996,8
1436,False,1,291.55055809020996,8
940,False,1,291.55055809020996,8
716,False,1,291.55055809020996,8
2536,False,1,291.55055809020996,8
5540,False,1,291.55055809020996,8
1392,False,1,291.55055809020996,8
1392,False,1,291.55055809020996,8
2636,False,1,291.55055809020996,8
4936,False,1,291.55055809020996,8
1392,False,1,291.55055809020996,8
2620,False,1,291.55055809020996,8
1392,False,1,291.55055809020996,8
2268,False,1,291.55055809020996,8
3144,False,1,291.55055809020996,8
2864,False,1,291.55055809020996,8
3866,False,1,291.55055809020996,8
3304,False,1,291.55055809020996,8
4356,False,1,291.55055809020996,8
3800,False,1,291.55055809020996,8
6642,False,1,291.55055809020996,8
3490,False,1,291.55055809020996,8
2784,False,1,291.55055809020996,8
2862,False,1,291.55055809020996,8
2888,False,1,291.55055809020996,8
3120,False,1,291.55055809020996,8
1876,False,1,291.55055809020996,8
4508,False,1,291.55055809020996,8
3616,False,1,291.55055809020996,8
1008,False,1,291.55055809020996,8
1814,False,1,291.55055809020996,8
2400,False,1,291.55055809020996,8
4078,False,1,291.55055809020996,8
574,False,1,291.55055809020996,8
1910,False,1,291.55055809020996,8
3676,False,1,291.55055809020996,8
3264,False,1,291.55055809020996,8
1008,False,1,291.55055809020996,8
3264,False,1,291.55055809020996,8
4008,False,1,291.55055809020996,8
3128,False,1,291.55055809020996,8
3348,False,1,291.55055809020996,8
3360,False,1,291.55055809020996,8
4284,False,1,291.55055809020996,8
2290,False,1,291.55055809020996,8
1458,False,1,291.55055809020996,8
2940,False,1,291.55055809020996,8
2228,False,1,291.55055809020996,8
5102,False,1,291.55055809020996,8
3364,False,1,291.55055809020996,8
1290,False,1,291.55055809020996,8
1766,False,1,291.55055809020996,8
822,False,1,291.55055809020996,8
4538,False,1,291.55055809020996,8
2830,False,1,291.55055809020996,8
3274,False,2,291.55055809020996,8
2400,False,1,291.55055809020996,8
4400,False,1,291.55055809020996,8
3916,False,1,291.55055809020996,8
4616,False,1,291.55055809020996,8
7096,False,1,291.55055809020996,8
5492,False,1,291.55055809020996,8
5072,False,1,291.55055809020996,8
4780,False,1,291.55055809020996,8
1768,False,1,291.55055809020996,8
1312,False,1,291.55055809020996,8
3880,False,1,291.55055809020996,8
2342,False,1,291.55055809020996,8
3166,False,1,291.55055809020996,8
3530,False,1,291.55055809020996,8
0,False,1,291.55055809020996,8
2270,False,1,291.55055809020996,8
1930,False,1,291.55055809020996,8
2720,False,1,291.55055809020996,8
4110,False,1,291.55055809020996,8
4794,False,1,291.55055809020996,8
3034,False,1,291.55055809020996,8
2056,False,1,291.55055809020996,8
1736,False,1,291.55055809020996,8
3300,False,1,291.55055809020996,8
744,False,1,291.55055809020996,8
3812,False,1,291.55055809020996,8
1476,False,1,291.55055809020996,8
2600,False,1,291.55055809020996,8
3152,False,1,291.55055809020996,8
4088,False,1,291.55055809020996,8
3790,False,1,291.55055809020996,8
3222,False,1,291.55055809020996,8
1764,False,1,291.55055809020996,8
2602,False,1,291.55055809020996,8
1632,False,1,291.55055809020996,8
2966,False,1,291.55055809020996,8
1276,False,1,291.55055809020996,8
3200,False,1,291.55055809020996,8
2384,False,1,291.55055809020996,8
1632,False,1,291.55055809020996,8
5322,False,1,291.55055809020996,8
2652,False,1,291.55055809020996,8
3434,False,1,291.55055809020996,8
3874,False,1,291.55055809020996,8
1994,False,1,291.55055809020996,8
768,False,1,291.55055809020996,8
2590,False,1,291.55055809020996,8
1996,False,1,291.55055809020996,8
3542,False,1,291.55055809020996,8
2474,False,1,291.55055809020996,8
3586,False,1,291.55055809020996,8
4638,False,1,291.55055809020996,8
4040,False,1,291.55055809020996,8
3340,False,1,291.55055809020996,8
4732,False,1,291.55055809020996,8
3268,False,1,291.55055809020996,8
6700,False,1,291.55055809020996,8
1104,False,1,291.55055809020996,8
5144,False,1,291.55055809020996,8
5676,False,1,291.55055809020996,8
2422,False,1,291.55055809020996,8
2052,False,1,291.55055809020996,8
3710,False,1,291.55055809020996,8
4620,False,1,291.55055809020996,8
3358,False,1,291.55055809020996,8
4604,False,1,291.55055809020996,8
4818,False,1,291.55055809020996,8
5580,False,1,291.55055809020996,8
4106,False,1,291.55055809020996,8
4770,False,1,291.55055809020996,8
7016,False,1,291.55055809020996,8
5466,False,1,291.55055809020996,8
3420,False,1,291.55055809020996,8
3618,False,1,291.55055809020996,8
3860,False,1,291.55055809020996,8
4264,False,1,291.55055809020996,8
3916,False,1,291.55055809020996,8
7656,False,1,291.55055809020996,8
3486,False,1,291.55055809020996,8
6096,False,1,291.55055809020996,8
4440,False,1,291.55055809020996,8
3420,False,1,291.55055809020996,8
7808,False,1,291.55055809020996,8
5304,False,1,291.55055809020996,8
5360,False,1,291.55055809020996,8
0,False,1,767.9453556537628,9
864,False,1,767.9453556537628,9
372,False,1,767.9453556537628,9
2546,False,1,767.9453556537628,9
1838,False,1,767.9453556537628,9
2702,False,1,767.9453556537628,9
660,False,1,767.9453556537628,9
1198,False,1,767.9453556537628,9
1948,False,1,767.9453556537628,9
1988,False,1,767.9453556537628,9
1432,False,1,767.9453556537628,9
1228,False,1,767.9453556537628,9
920,False,1,767.9453556537628,9
920,False,1,767.9453556537628,9
496,False,1,767.9453556537628,9
1646,False,1,767.9453556537628,9
1736,False,1,767.9453556537628,9
1416,False,1,767.9453556537628,9
1364,False,1,767.9453556537628,9
1722,False,1,767.9453556537628,9
1376,False,1,767.9453556537628,9
1488,False,1,767.9453556537628,9
1568,False,1,767.9453556537628,9
2296,False,1,767.9453556537628,9
1786,False,1,767.9453556537628,9
1376,False,1,767.9453556537628,9
1800,False,1,767.9453556537628,9
424,False,1,767.9453556537628,9
2854,False,1,767.9453556537628,9
1182,False,1,767.9453556537628,9
864,False,1,767.9453556537628,9
1666,False,1,767.9453556537628,9
1484,False,1,767.9453556537628,9
1856,False,1,767.9453556537628,9
2004,False,1,767.9453556537628,9
4572,False,1,767.9453556537628,9
3580,False,1,767.9453556537628,9
2652,False,1,767.9453556537628,9
3194,False,1,767.9453556537628,9
2884,False,1,767.9453556537628,9
282,False,1,767.9453556537628,9
1654,False,1,767.9453556537628,9
3578,False,1,767.9453556537628,9
1876,False,1,767.9453556537628,9
2096,False,1,767.9453556537628,9
2252,False,1,767.9453556537628,9
1344,False,1,767.9453556537628,9
1630,False,1,767.9453556537628,9
2378,False,1,767.9453556537628,9
3540,False,1,767.9453556537628,9
1382,False,1,767.9453556537628,9
706,False,1,767.9453556537628,9
4884,False,1,767.9453556537628,9
2720,False,1,767.9453556537628,9
4084,False,1,767.9453556537628,9
5674,False,1,767.9453556537628,9
2252,False,1,767.9453556537628,9
1800,False,1,767.9453556537628,9
2316,False,1,767.9453556537628,9
3132,False,1,767.9453556537628,9
1076,False,1,767.9453556537628,9
1140,False,1,767.9453556537628,9
1636,False,1,767.9453556537628,9
424,False,2,767.9453556537628,9
2112,False,1,767.9453556537628,9
2212,False,1,767.9453556537628,9
1884,False,1,767.9453556537628,9
2764,False,1,767.9453556537628,9
1152,False,1,767.9453556537628,9
4000,False,1,767.9453556537628,9
440,False,1,767.9453556537628,9
1292,False,1,767.9453556537628,9
1842,False,1,767.9453556537628,9
3008,False,1,767.9453556537628,9
974,False,1,767.9453556537628,9
3682,False,1,767.9453556537628,9
1248,False,1,767.9453556537628,9
1624,False,1,767.9453556537628,9
736,False,1,767.9453556537628,9
0,False,1,767.9453556537628,9
424,False,1,767.9453556537628,9
2410,False,1,767.9453556537628,9
2488,False,1,767.9453556537628,9
1250,False,1,767.9453556537628,9
930,False,1,767.9453556537628,9
2426,False,1,767.9453556537628,9
440,False,1,767.9453556537628,9
1024,False,1,767.9453556537628,9
1520,False,1,767.9453556537628,9
3766,False,1,767.9453556537628,9
1580,False,1,767.9453556537628,9
240,False,1,767.9453556537628,9
640,False,1,767.9453556537628,9
3776,False,1,767.9453556537628,9
1512,False,2,767.9453556537628,9
2760,False,1,767.9453556537628,9
570,False,1,767.9453556537628,9
1080,False,1,767.9453556537628,9
4186,False,1,767.9453556537628,9
3208,False,1,767.9453556537628,9
694,False,1,767.9453556537628,9
320,False,1,767.9453556537628,9
2344,False,1,767.9453556537628,9
1190,False,1,767.9453556537628,9
1626,False,1,767.9453556537628,9
1118,False,1,767.9453556537628,9
1152,False,1,767.9453556537628,9
2848,False,1,767.9453556537628,9
778,False,1,767.9453556537628,9
1614,False,1,767.9453556537628,9
2054,False,1,767.9453556537628,9
1402,False,1,767.9453556537628,9
1520,False,1,767.9453556537628,9
1884,False,2,767.9453556537628,9
1080,False,1,767.9453556537628,9
2516,False,1,767.9453556537628,9
570,False,1,767.9453556537628,9
3012,False,1,767.9453556537628,9
1654,False,1,767.9453556537628,9
318,False,1,767.9453556537628,9
1068,False,1,767.9453556537628,9
1440,False,1,767.9453556537628,9
318,False,1,767.9453556537628,9
2038,False,1,767.9453556537628,9
1508,False,1,767.9453556537628,9
2144,False,1,767.9453556537628,9
1378,False,1,767.9453556537628,9
2854,False,1,767.9453556537628,9
1018,False,1,767.9453556537628,9
2704,False,1,767.9453556537628,9
3294,False,1,767.9453556537628,9
864,False,1,767.9453556537628,9
648,False,1,767.9453556537628,9
1470,False,1,767.9453556537628,9
648,False,1,767.9453556537628,9
3252,False,1,767.9453556537628,9
648,False,1,767.9453556537628,9
4212,False,1,767.9453556537628,9
424,False,1,767.9453556537628,9
754,False,1,767.9453556537628,9
1300,False,1,767.9453556537628,9
424,False,1,767.9453556537628,9
1798,False,1,767.9453556537628,9
1398,False,1,767.9453556537628,9
1676,False,1,767.9453556537628,9
2608,False,1,767.9453556537628,9
1708,False,1,767.9453556537628,9
1096,False,1,767.9453556537628,9
3018,False,1,767.9453556537628,9
318,False,1,767.9453556537628,9
1508,False,1,767.9453556537628,9
1524,False,1,767.9453556537628,9
2180,False,1,767.9453556537628,9
648,False,1,767.9453556537628,9
2020,False,1,767.9453556537628,9
2020,False,1,767.9453556537628,9
1656,False,1,767.9453556537628,9
2296,False,1,767.9453556537628,9
3436,False,1,767.9453556537628,9
648,False,1,767.9453556537628,9
1608,False,1,767.9453556537628,9
2074,False,1,767.9453556537628,9
814,False,1,767.9453556537628,9
1804,False,1,767.9453556537628,9
1608,False,1,767.9453556537628,9
558,False,1,767.9453556537628,9
1872,False,2,767.9453556537628,9
1928,False,1,767.9453556537628,9
3224,False,1,767.9453556537628,9
888,False,1,767.9453556537628,9
888,False,1,767.9453556537628,9
2426,False,1,767.9453556537628,9
1754,False,1,767.9453556537628,9
888,False,1,767.9453556537628,9
3738,False,1,767.9453556537628,9
558,False,1,767.9453556537628,9
1470,False,1,767.9453556537628,9
1558,False,1,767.9453556537628,9
558,False,1,767.9453556537628,9
1658,False,1,767.9453556537628,9
5518,False,1,767.9453556537628,9
2498,False,1,767.9453556537628,9
2152,False,1,767.9453556537628,9
888,False,1,767.9453556537628,9
1944,False,1,767.9453556537628,9
3000,False,1,767.9453556537628,9
2384,False,1,767.9453556537628,9
1872,False,1,767.9453556537628,9
3204,False,1,767.9453556537628,9
1928,False,1,767.9453556537628,9
3672,False,1,767.9453556537628,9
660,False,1,767.9453556537628,9
990,False,1,767.9453556537628,9
330,False,1,767.9453556537628,9
746,False,1,767.9453556537628,9
974,False,1,767.9453556537628,9
330,False,1,767.9453556537628,9
2092,False,1,767.9453556537628,9
330,False,1,767.9453556537628,9
1596,False,1,767.9453556537628,9
330,False,1,767.9453556537628,9
880,False,1,767.9453556537628,9
990,False,1,767.9453556537628,9
1430,False,1,767.9453556537628,9
2098,False,1,767.9453556537628,9
2910,False,1,767.9453556537628,9
1926,False,1,767.9453556537628,9
1854,False,1,767.9453556537628,9
1734,False,1,767.9453556537628,9
3458,False,1,767.9453556537628,9
606,False,1,767.9453556537628,9
1860,False,1,767.9453556537628,9
2576,False,1,767.9453556537628,9
2544,False,1,767.9453556537628,9
818,False,1,767.9453556537628,9
1352,False,1,767.9453556537628,9
942,False,1,767.9453556537628,9
1726,False,1,767.9453556537628,9
2284,False,1,767.9453556537628,9
2150,False,1,767.9453556537628,9
4948,False,1,767.9453556537628,9
1836,False,1,767.9453556537628,9
1242,False,1,767.9453556537628,9
3134,False,1,767.9453556537628,9
524,False,1,767.9453556537628,9
1892,False,1,767.9453556537628,9
1666,False,1,767.9453556537628,9
2650,False,1,767.9453556537628,9
942,False,1,767.9453556537628,9
942,False,1,767.9453556537628,9
2382,False,1,767.9453556537628,9
2116,False,1,767.9453556537628,9
1726,False,1,767.9453556537628,9
2222,False,1,767.9453556537628,9
4500,False,1,767.9453556537628,9
3434,False,1,767.9453556537628,9
1272,False,1,767.9453556537628,9
2646,False,1,767.9453556537628,9
636,False,1,767.9453556537628,9
2250,False,1,767.9453556537628,9
3170,False,1,767.9453556537628,9
1264,False,1,767.9453556537628,9
1732,False,1,767.9453556537628,9
1402,False,1,767.9453556537628,9
1728,False,1,767.9453556537628,9
974,False,1,767.9453556537628,9
5334,False,1,767.9453556537628,9
2984,False,1,767.9453556537628,9
2792,False,1,767.9453556537628,9
5128,False,1,767.9453556537628,9
2108,False,1,767.9453556537628,9
2988,False,1,767.9453556537628,9
3748,False,1,767.9453556537628,9
2544,False,1,767.9453556537628,9
2122,False,1,767.9453556537628,9
3264,False,1,767.9453556537628,9
1030,False,1,767.9453556537628,9
3982,False,1,767.9453556537628,9
2468,False,1,767.9453556537628,9
2152,False,1,767.9453556537628,9
2106,False,1,767.9453556537628,9
3832,False,1,767.9453556537628,9
3964,False,1,767.9453556537628,9
2576,False,1,767.9453556537628,9
3278,False,1,767.9453556537628,9
1984,False,1,767.9453556537628,9
3424,False,1,767.9453556537628,9
2562,False,1,767.9453556537628,9
1908,False,1,767.9453556537628,9
3012,False,1,767.9453556537628,9
2744,False,1,767.9453556537628,9
4476,False,1,767.9453556537628,9
2588,False,1,767.9453556537628,9
2672,False,1,767.9453556537628,9
2178,False,1,767.9453556537628,9
598,False,1,767.9453556537628,9
1934,False,1,767.9453556537628,9
240,False,1,767.9453556537628,9
1888,False,1,767.9453556537628,9
1680,False,1,767.9453556537628,9
3956,False,1,767.9453556537628,9
2468,False,1,767.9453556537628,9
2968,False,1,767.9453556537628,9
2288,False,1,767.9453556537628,9
2340,False,1,767.9453556537628,9
2716,False,1,767.9453556537628,9
1608,False,1,767.9453556537628,9
3172,False,1,767.9453556537628,9
880,False,1,767.9453556537628,9
1654,False,1,767.9453556537628,9
1402,False,1,767.9453556537628,9
1642,False,1,767.9453556537628,9
1224,False,1,767.9453556537628,9
3040,False,1,767.9453556537628,9
3506,False,1,767.9453556537628,9
2736,False,1,767.9453556537628,9
816,False,1,767.9453556537628,9
1438,False,1,767.9453556537628,9
2726,False,1,767.9453556537628,9
1438,False,1,767.9453556537628,9
2018,False,1,767.9453556537628,9
910,False,1,767.9453556537628,9
2480,False,1,767.9453556537628,9
2416,False,1,767.9453556537628,9
4516,False,1,767.9453556537628,9
132,False,1,767.9453556537628,9
132,False,1,767.9453556537628,9
960,False,1,767.9453556537628,9
3844,False,1,767.9453556537628,9
3270,False,1,767.9453556537628,9
1210,False,1,767.9453556537628,9
1332,False,1,767.9453556537628,9
1828,False,1,767.9453556537628,9
744,False,1,767.9453556537628,9
1944,False,1,767.9453556537628,9
1688,False,1,767.9453556537628,9
2810,False,1,767.9453556537628,9
564,False,1,767.9453556537628,9
2606,False,1,767.9453556537628,9
4930,False,1,767.9453556537628,9
1856,False,1,767.9453556537628,9
620,False,1,767.9453556537628,9
1592,False,1,767.9453556537628,9
3028,False,1,767.9453556537628,9
1070,False,1,767.9453556537628,9
2486,False,1,767.9453556537628,9
2058,False,1,767.9453556537628,9
1060,False,1,767.9453556537628,9
2764,False,1,767.9453556537628,9
2360,False,1,767.9453556537628,9
2366,False,1,767.9453556537628,9
5582,False,1,767.9453556537628,9
1290,False,1,767.9453556537628,9
2984,False,1,767.9453556537628,9
2688,False,1,767.9453556537628,9
1188,False,1,767.9453556537628,9
2370,False,1,767.9453556537628,9
6124,False,1,767.9453556537628,9
2796,False,1,767.9453556537628,9
2296,False,1,767.9453556537628,9
3656,False,1,767.9453556537628,9
3708,False,1,767.9453556537628,9
4104,False,1,767.9453556537628,9
2936,False,1,767.9453556537628,9
2352,False,1,767.9453556537628,9
3860,False,1,767.9453556537628,9
2420,False,1,767.9453556537628,9
4394,False,1,767.9453556537628,9
4814,False,1,767.9453556537628,9
4284,False,1,767.9453556537628,9
2490,False,1,767.9453556537628,9
2760,False,1,767.9453556537628,9
3264,False,1,767.9453556537628,9
394,False,1,767.9453556537628,9
1404,False,1,767.9453556537628,9
0,False,1,767.9453556537628,9
1440,False,1,767.9453556537628,9
754,False,1,767.9453556537628,9
2176,False,1,767.9453556537628,9
3558,False,1,767.9453556537628,9
818,False,1,767.9453556537628,9
1218,False,1,767.9453556537628,9
240,False,1,767.9453556537628,9
1896,False,1,767.9453556537628,9
400,False,1,767.9453556537628,9
3056,False,1,767.9453556537628,9
3240,False,1,767.9453556537628,9
240,False,1,767.9453556537628,9
2744,False,1,767.9453556537628,9
4088,False,1,767.9453556537628,9
3522,False,1,767.9453556537628,9
1670,False,1,767.9453556537628,9
1256,False,1,767.9453556537628,9
2032,False,1,767.9453556537628,9
674,False,1,767.9453556537628,9
4026,False,1,767.9453556537628,9
1194,False,1,767.9453556537628,9
2090,False,1,767.9453556537628,9
4666,False,1,767.9453556537628,9
3432,False,1,767.9453556537628,9
4792,False,1,767.9453556537628,9
832,False,1,767.9453556537628,9
1272,False,1,767.9453556537628,9
3272,False,1,767.9453556537628,9
4768,False,1,767.9453556537628,9
4372,False,1,767.9453556537628,9
3944,False,1,767.9453556537628,9
2914,False,1,767.9453556537628,9
3944,False,1,767.9453556537628,9
1422,False,1,767.9453556537628,9
480,False,1,767.9453556537628,9
2518,False,1,767.9453556537628,9
2458,False,1,767.9453556537628,9
1914,False,1,767.9453556537628,9
3976,False,1,767.9453556537628,9
1730,False,1,767.9453556537628,9
830,False,1,767.9453556537628,9
1064,False,1,767.9453556537628,9
1726,False,1,767.9453556537628,9
1734,False,1,767.9453556537628,9
1656,False,1,767.9453556537628,9
3228,False,1,767.9453556537628,9
956,False,1,767.9453556537628,9
2984,False,1,767.9453556537628,9
2644,False,1,767.9453556537628,9
690,False,1,767.9453556537628,9
3304,False,1,767.9453556537628,9
0,False,1,767.9453556537628,9
2516,False,1,767.9453556537628,9
3332,False,1,767.9453556537628,9
2996,False,1,767.9453556537628,9
1392,False,1,767.9453556537628,9
1080,False,1,767.9453556537628,9
2160,False,1,767.9453556537628,9
2510,False,1,767.9453556537628,9
2546,False,1,767.9453556537628,9
3324,False,1,767.9453556537628,9
2608,False,1,767.9453556537628,9
3802,False,1,767.9453556537628,9
3834,False,1,767.9453556537628,9
4252,False,1,767.9453556537628,9
4140,False,1,767.9453556537628,9
5060,False,1,767.9453556537628,9
1392,False,1,767.9453556537628,9
2234,False,1,767.9453556537628,9
930,False,1,767.9453556537628,9
2612,False,1,767.9453556537628,9
2150,False,1,767.9453556537628,9
2602,False,1,767.9453556537628,9
2020,False,1,767.9453556537628,9
3098,False,1,767.9453556537628,9
2864,False,1,767.9453556537628,9
0,False,1,767.9453556537628,9
424,False,1,767.9453556537628,9
804,False,1,767.9453556537628,9
2236,False,1,767.9453556537628,9
234,False,1,767.9453556537628,9
2198,False,1,767.9453556537628,9
2198,False,1,767.9453556537628,9
2798,False,1,767.9453556537628,9
674,False,1,767.9453556537628,9
2438,False,1,767.9453556537628,9
2656,False,1,767.9453556537628,9
2462,False,1,767.9453556537628,9
730,False,1,767.9453556537628,9
2416,False,1,767.9453556537628,9
2604,False,1,767.9453556537628,9
2508,False,1,767.9453556537628,9
2992,False,1,767.9453556537628,9
1314,False,1,767.9453556537628,9
5432,False,1,767.9453556537628,9
3156,False,1,767.9453556537628,9
1782,False,1,767.9453556537628,9
870,False,1,767.9453556537628,9
2084,False,1,767.9453556537628,9
3080,False,1,767.9453556537628,9
3504,False,1,767.9453556537628,9
2462,False,1,767.9453556537628,9
1314,False,1,767.9453556537628,9
4548,False,1,767.9453556537628,9
2040,False,1,767.9453556537628,9
6908,False,1,767.9453556537628,9
2008,False,1,767.9453556537628,9
2082,False,1,767.9453556537628,9
2082,False,1,767.9453556537628,9
3182,False,1,767.9453556537628,9
1950,False,1,767.9453556537628,9
3182,False,1,767.9453556537628,9
4386,False,1,767.9453556537628,9
4650,False,1,767.9453556537628,9
4652,False,1,767.9453556537628,9
3844,False,1,767.9453556537628,9
0,False,1,767.9453556537628,9
636,False,1,767.9453556537628,9
760,False,1,767.9453556537628,9
2172,False,1,767.9453556537628,9
2968,False,1,767.9453556537628,9
546,False,1,767.9453556537628,9
970,False,1,767.9453556537628,9
2162,False,1,767.9453556537628,9
954,False,2,767.9453556537628,9
2088,False,1,767.9453556537628,9
3378,False,1,767.9453556537628,9
706,False,1,767.9453556537628,9
318,False,1,767.9453556537628,9
0,False,1,767.9453556537628,9
318,False,1,767.9453556537628,9
1560,False,1,767.9453556537628,9
1492,False,1,767.9453556537628,9
2206,False,1,767.9453556537628,9
1382,False,1,767.9453556537628,9
3302,False,1,767.9453556537628,9
2516,False,1,767.9453556537628,9
1752,False,1,767.9453556537628,9
1188,False,1,767.9453556537628,9
1800,False,1,767.9453556537628,9
2068,False,1,767.9453556537628,9
3004,False,1,767.9453556537628,9
2714,False,1,767.9453556537628,9
1166,False,1,767.9453556537628,9
1710,False,1,767.9453556537628,9
768,False,1,767.9453556537628,9
3712,False,1,767.9453556537628,9
1254,False,1,767.9453556537628,9
1182,False,1,767.9453556537628,9
1414,False,1,767.9453556537628,9
318,False,1,767.9453556537628,9
1524,False,1,767.9453556537628,9
2812,False,1,767.9453556537628,9
2814,False,1,767.9453556537628,9
3310,False,1,767.9453556537628,9
1036,False,1,767.9453556537628,9
636,False,1,767.9453556537628,9
2656,False,1,767.9453556537628,9
706,False,1,767.9453556537628,9
1026,False,1,767.9453556537628,9
3824,False,1,767.9453556537628,9
4524,False,1,767.9453556537628,9
450,False,1,767.9453556537628,9
600,False,1,767.9453556537628,9
2396,False,1,767.9453556537628,9
450,False,1,767.9453556537628,9
1002,False,1,767.9453556537628,9
2248,False,1,767.9453556537628,9
2636,False,1,767.9453556537628,9
2574,False,1,767.9453556537628,9
5330,False,1,767.9453556537628,9
1922,False,1,767.9453556537628,9
3536,False,1,767.9453556537628,9
2268,False,1,767.9453556537628,9
2256,False,1,767.9453556537628,9
768,False,1,767.9453556537628,9
1776,False,1,767.9453556537628,9
4124,False,1,767.9453556537628,9
2752,False,1,767.9453556537628,9
2240,False,1,767.9453556537628,9
1288,False,1,767.9453556537628,9
636,False,1,767.9453556537628,9
1076,False,1,767.9453556537628,9
1284,False,1,767.9453556537628,9
2360,False,1,767.9453556537628,9
1450,False,1,767.9453556537628,9
3112,False,1,767.9453556537628,9
1142,False,1,767.9453556537628,9
1240,False,1,767.9453556537628,9
648,False,1,767.9453556537628,9
966,False,1,767.9453556537628,9
3118,False,1,767.9453556537628,9
2808,False,1,767.9453556537628,9
2692,False,1,767.9453556537628,9
1352,False,1,767.9453556537628,9
1352,False,1,767.9453556537628,9
1792,False,1,767.9453556537628,9
504,False,1,767.9453556537628,9
2432,False,1,767.9453556537628,9
504,False,1,767.9453556537628,9
1952,False,1,767.9453556537628,9
1944,False,1,767.9453556537628,9
1420,False,1,767.9453556537628,9
2022,False,1,767.9453556537628,9
2284,False,1,767.9453556537628,9
2032,False,1,767.9453556537628,9
2462,False,1,767.9453556537628,9
3480,False,1,767.9453556537628,9
3272,False,1,767.9453556537628,9
2272,False,1,767.9453556537628,9
2462,False,1,767.9453556537628,9
2368,False,1,767.9453556537628,9
0,False,1,767.9453556537628,9
2780,False,1,767.9453556537628,9
2136,False,1,767.9453556537628,9
4918,False,1,767.9453556537628,9
