value,   feasible,   frequency, time, iteration
4684,False,1,485.0229821205139,0
7504,False,1,485.0229821205139,0
3280,False,1,485.0229821205139,0
2792,False,1,485.0229821205139,0
3088,False,1,485.0229821205139,0
3796,False,1,485.0229821205139,0
2264,False,1,485.0229821205139,0
4204,False,1,485.0229821205139,0
3932,False,1,485.0229821205139,0
3348,False,1,485.0229821205139,0
2308,False,1,485.0229821205139,0
3736,False,1,485.0229821205139,0
4088,False,1,485.0229821205139,0
4604,False,1,485.0229821205139,0
4572,False,1,485.0229821205139,0
2672,False,1,485.0229821205139,0
2824,False,1,485.0229821205139,0
2700,False,1,485.0229821205139,0
6212,False,1,485.0229821205139,0
2828,False,1,485.0229821205139,0
1284,False,1,485.0229821205139,0
2292,False,1,485.0229821205139,0
4164,False,1,485.0229821205139,0
4284,False,1,485.0229821205139,0
4312,False,1,485.0229821205139,0
2504,False,1,485.0229821205139,0
4252,False,1,485.0229821205139,0
6136,False,1,485.0229821205139,0
2048,False,1,485.0229821205139,0
3816,False,1,485.0229821205139,0
5468,False,1,485.0229821205139,0
4296,False,1,485.0229821205139,0
4248,False,1,485.0229821205139,0
2812,False,1,485.0229821205139,0
2796,False,1,485.0229821205139,0
4552,False,1,485.0229821205139,0
4356,False,1,485.0229821205139,0
4424,False,1,485.0229821205139,0
3996,False,1,485.0229821205139,0
2560,False,1,485.0229821205139,0
3196,False,1,485.0229821205139,0
7796,False,1,485.0229821205139,0
3416,False,1,485.0229821205139,0
3344,False,1,485.0229821205139,0
5584,False,1,485.0229821205139,0
6500,False,1,485.0229821205139,0
2484,False,1,485.0229821205139,0
5984,False,1,485.0229821205139,0
6188,False,1,485.0229821205139,0
4816,False,1,485.0229821205139,0
4240,False,1,485.0229821205139,0
2808,False,1,485.0229821205139,0
3884,False,1,485.0229821205139,0
4872,False,1,485.0229821205139,0
4544,False,1,485.0229821205139,0
8004,False,1,485.0229821205139,0
4944,False,1,485.0229821205139,0
4496,False,1,485.0229821205139,0
6712,False,1,485.0229821205139,0
7016,False,1,485.0229821205139,0
4512,False,1,485.0229821205139,0
4512,False,1,485.0229821205139,0
3284,False,1,485.0229821205139,0
3176,False,1,485.0229821205139,0
2920,False,1,485.0229821205139,0
4464,False,1,485.0229821205139,0
6612,False,1,485.0229821205139,0
3556,False,1,485.0229821205139,0
2000,False,1,485.0229821205139,0
4696,False,1,485.0229821205139,0
1304,False,1,485.0229821205139,0
2812,False,1,485.0229821205139,0
5056,False,1,485.0229821205139,0
2844,False,1,485.0229821205139,0
3364,False,1,485.0229821205139,0
5472,False,1,485.0229821205139,0
3016,False,1,485.0229821205139,0
4392,False,1,485.0229821205139,0
3388,False,1,485.0229821205139,0
4504,False,1,485.0229821205139,0
2884,False,1,485.0229821205139,0
4120,False,1,485.0229821205139,0
7696,False,1,485.0229821205139,0
3256,False,1,485.0229821205139,0
2180,False,1,485.0229821205139,0
5600,False,1,485.0229821205139,0
4036,False,1,485.0229821205139,0
3164,False,1,485.0229821205139,0
1632,False,1,485.0229821205139,0
4652,False,1,485.0229821205139,0
4612,False,1,485.0229821205139,0
5436,False,1,485.0229821205139,0
4196,False,1,485.0229821205139,0
4264,False,1,485.0229821205139,0
5100,False,1,485.0229821205139,0
8040,False,1,485.0229821205139,0
8272,False,1,485.0229821205139,0
3124,False,1,485.0229821205139,0
3064,False,1,485.0229821205139,0
5920,False,1,485.0229821205139,0
1436,False,1,485.0229821205139,0
5324,False,1,485.0229821205139,0
2836,False,1,485.0229821205139,0
6564,False,1,485.0229821205139,0
2448,False,1,485.0229821205139,0
3108,False,1,485.0229821205139,0
6312,False,1,485.0229821205139,0
2840,False,1,485.0229821205139,0
4004,False,1,485.0229821205139,0
5136,False,1,485.0229821205139,0
3704,False,1,485.0229821205139,0
5260,False,1,485.0229821205139,0
5708,False,1,485.0229821205139,0
3904,False,1,485.0229821205139,0
4528,False,1,485.0229821205139,0
7024,False,1,485.0229821205139,0
3856,False,1,485.0229821205139,0
10868,False,1,485.0229821205139,0
5416,False,1,485.0229821205139,0
8876,False,1,485.0229821205139,0
6160,False,1,485.0229821205139,0
6148,False,1,485.0229821205139,0
5300,False,1,485.0229821205139,0
4140,False,1,485.0229821205139,0
2544,False,1,485.0229821205139,0
7488,False,1,485.0229821205139,0
7240,False,1,485.0229821205139,0
8092,False,1,485.0229821205139,0
10520,False,1,485.0229821205139,0
4884,False,1,485.0229821205139,0
9388,False,1,485.0229821205139,0
9972,False,1,485.0229821205139,0
7024,False,1,485.0229821205139,0
6128,False,1,485.0229821205139,0
6060,False,1,485.0229821205139,0
4744,False,1,485.0229821205139,0
8796,False,1,485.0229821205139,0
10272,False,1,485.0229821205139,0
2380,False,1,485.0229821205139,0
2156,False,1,485.0229821205139,0
1084,False,1,485.0229821205139,0
2560,False,1,485.0229821205139,0
3164,False,1,485.0229821205139,0
4172,False,1,485.0229821205139,0
1968,False,1,485.0229821205139,0
1948,False,1,485.0229821205139,0
3412,False,1,485.0229821205139,0
3416,False,1,485.0229821205139,0
2164,False,1,485.0229821205139,0
1564,False,1,485.0229821205139,0
4192,False,1,485.0229821205139,0
3968,False,1,485.0229821205139,0
3228,False,1,485.0229821205139,0
3084,False,1,485.0229821205139,0
5252,False,1,485.0229821205139,0
3344,False,1,485.0229821205139,0
3932,False,1,485.0229821205139,0
4300,False,1,485.0229821205139,0
3528,False,1,485.0229821205139,0
4220,False,1,485.0229821205139,0
4312,False,1,485.0229821205139,0
2792,False,1,485.0229821205139,0
3008,False,1,485.0229821205139,0
3960,False,1,485.0229821205139,0
3196,False,1,485.0229821205139,0
4588,False,1,485.0229821205139,0
3252,False,1,485.0229821205139,0
2308,False,1,485.0229821205139,0
2060,False,1,485.0229821205139,0
3068,False,1,485.0229821205139,0
4076,False,1,485.0229821205139,0
3712,False,1,485.0229821205139,0
3632,False,1,485.0229821205139,0
3304,False,1,485.0229821205139,0
2080,False,1,485.0229821205139,0
2484,False,1,485.0229821205139,0
6260,False,1,485.0229821205139,0
4116,False,1,485.0229821205139,0
4164,False,1,485.0229821205139,0
5684,False,1,485.0229821205139,0
1792,False,1,485.0229821205139,0
6492,False,1,485.0229821205139,0
780,False,1,485.0229821205139,0
3724,False,1,485.0229821205139,0
3880,False,1,485.0229821205139,0
4784,False,1,485.0229821205139,0
3608,False,1,485.0229821205139,0
3904,False,1,485.0229821205139,0
5548,False,1,485.0229821205139,0
5100,False,1,485.0229821205139,0
2068,False,1,485.0229821205139,0
3792,False,1,485.0229821205139,0
4248,False,1,485.0229821205139,0
2624,False,1,485.0229821205139,0
4072,False,1,485.0229821205139,0
4216,False,1,485.0229821205139,0
5000,False,1,485.0229821205139,0
3832,False,1,485.0229821205139,0
2876,False,1,485.0229821205139,0
2808,False,1,485.0229821205139,0
6484,False,1,485.0229821205139,0
5940,False,1,485.0229821205139,0
5668,False,1,485.0229821205139,0
4436,False,1,485.0229821205139,0
7360,False,1,485.0229821205139,0
5464,False,1,485.0229821205139,0
2576,False,1,485.0229821205139,0
6236,False,1,485.0229821205139,0
5568,False,1,485.0229821205139,0
6712,False,1,485.0229821205139,0
4120,False,1,485.0229821205139,0
2836,False,1,485.0229821205139,0
4140,False,1,485.0229821205139,0
7128,False,1,485.0229821205139,0
5672,False,1,485.0229821205139,0
6744,False,1,485.0229821205139,0
3424,False,1,485.0229821205139,0
2720,False,1,485.0229821205139,0
5828,False,1,485.0229821205139,0
976,False,1,485.0229821205139,0
2256,False,1,485.0229821205139,0
2528,False,1,485.0229821205139,0
2268,False,1,485.0229821205139,0
2600,False,1,485.0229821205139,0
2464,False,1,485.0229821205139,0
5128,False,1,485.0229821205139,0
2972,False,1,485.0229821205139,0
3496,False,1,485.0229821205139,0
2188,False,1,485.0229821205139,0
5060,False,1,485.0229821205139,0
4208,False,1,485.0229821205139,0
2668,False,1,485.0229821205139,0
4300,False,1,485.0229821205139,0
3024,False,1,485.0229821205139,0
3320,False,1,485.0229821205139,0
4476,False,1,485.0229821205139,0
4396,False,1,485.0229821205139,0
3568,False,1,485.0229821205139,0
3592,False,1,485.0229821205139,0
3880,False,1,485.0229821205139,0
6252,False,1,485.0229821205139,0
5624,False,1,485.0229821205139,0
3832,False,1,485.0229821205139,0
6248,False,1,485.0229821205139,0
7184,False,1,485.0229821205139,0
4116,False,1,485.0229821205139,0
4884,False,1,485.0229821205139,0
3192,False,1,485.0229821205139,0
4344,False,1,485.0229821205139,0
2472,False,1,485.0229821205139,0
4944,False,1,485.0229821205139,0
6352,False,1,485.0229821205139,0
6568,False,1,485.0229821205139,0
8668,False,1,485.0229821205139,0
5884,False,1,485.0229821205139,0
5080,False,1,485.0229821205139,0
4984,False,1,485.0229821205139,0
7120,False,1,485.0229821205139,0
3408,False,1,485.0229821205139,0
4164,False,1,485.0229821205139,0
4336,False,1,485.0229821205139,0
5260,False,1,485.0229821205139,0
3380,False,1,485.0229821205139,0
6032,False,1,485.0229821205139,0
8344,False,1,485.0229821205139,0
8388,False,1,485.0229821205139,0
6700,False,1,485.0229821205139,0
5796,False,1,485.0229821205139,0
7072,False,1,485.0229821205139,0
6352,False,1,485.0229821205139,0
3188,False,1,485.0229821205139,0
5260,False,1,485.0229821205139,0
4556,False,1,485.0229821205139,0
6364,False,1,485.0229821205139,0
5748,False,1,485.0229821205139,0
6972,False,1,485.0229821205139,0
6940,False,1,485.0229821205139,0
4316,False,1,485.0229821205139,0
6248,False,1,485.0229821205139,0
5880,False,1,485.0229821205139,0
5484,False,1,485.0229821205139,0
3796,False,1,485.0229821205139,0
2704,False,1,485.0229821205139,0
2528,False,1,485.0229821205139,0
2196,False,1,485.0229821205139,0
2544,False,1,485.0229821205139,0
2588,False,1,485.0229821205139,0
2160,False,1,485.0229821205139,0
4516,False,1,485.0229821205139,0
3496,False,1,485.0229821205139,0
5456,False,1,485.0229821205139,0
5936,False,1,485.0229821205139,0
2016,False,1,485.0229821205139,0
6968,False,1,485.0229821205139,0
4492,False,1,485.0229821205139,0
4956,False,1,485.0229821205139,0
3048,False,1,485.0229821205139,0
2808,False,1,485.0229821205139,0
3552,False,1,485.0229821205139,0
2492,False,1,485.0229821205139,0
5168,False,1,485.0229821205139,0
2956,False,1,485.0229821205139,0
4968,False,1,485.0229821205139,0
5372,False,1,485.0229821205139,0
2460,False,1,485.0229821205139,0
3076,False,1,485.0229821205139,0
2392,False,1,485.0229821205139,0
5252,False,1,485.0229821205139,0
5088,False,1,485.0229821205139,0
3012,False,1,485.0229821205139,0
4348,False,1,485.0229821205139,0
3160,False,1,485.0229821205139,0
4948,False,1,485.0229821205139,0
2692,False,1,485.0229821205139,0
4320,False,1,485.0229821205139,0
5752,False,1,485.0229821205139,0
4856,False,1,485.0229821205139,0
5568,False,1,485.0229821205139,0
3456,False,1,485.0229821205139,0
6428,False,1,485.0229821205139,0
5428,False,1,485.0229821205139,0
2624,False,1,485.0229821205139,0
4824,False,1,485.0229821205139,0
5968,False,1,485.0229821205139,0
2520,False,1,485.0229821205139,0
5016,False,1,485.0229821205139,0
4856,False,1,485.0229821205139,0
5480,False,1,485.0229821205139,0
2792,False,1,485.0229821205139,0
5544,False,1,485.0229821205139,0
5668,False,1,485.0229821205139,0
5416,False,1,485.0229821205139,0
8940,False,1,485.0229821205139,0
6352,False,1,485.0229821205139,0
1460,False,1,485.0229821205139,0
3216,False,1,485.0229821205139,0
4720,False,1,485.0229821205139,0
4556,False,1,485.0229821205139,0
8136,False,1,485.0229821205139,0
1264,False,1,485.0229821205139,0
2288,False,1,485.0229821205139,0
8644,False,1,485.0229821205139,0
7348,False,1,485.0229821205139,0
7904,False,1,485.0229821205139,0
4204,False,1,485.0229821205139,0
7180,False,1,485.0229821205139,0
4984,False,1,485.0229821205139,0
7588,False,1,485.0229821205139,0
4136,False,1,485.0229821205139,0
4192,False,1,485.0229821205139,0
6560,False,1,485.0229821205139,0
4836,False,1,485.0229821205139,0
5184,False,1,485.0229821205139,0
3368,False,1,485.0229821205139,0
3736,False,1,485.0229821205139,0
5908,False,1,485.0229821205139,0
5084,False,1,485.0229821205139,0
5692,False,1,485.0229821205139,0
5704,False,1,485.0229821205139,0
7372,False,1,485.0229821205139,0
6032,False,1,485.0229821205139,0
10072,False,1,485.0229821205139,0
6540,False,1,485.0229821205139,0
9096,False,1,485.0229821205139,0
4304,False,1,485.0229821205139,0
7648,False,1,485.0229821205139,0
4996,False,1,485.0229821205139,0
8112,False,1,485.0229821205139,0
8220,False,1,485.0229821205139,0
7820,False,1,485.0229821205139,0
6656,False,1,485.0229821205139,0
8928,False,1,485.0229821205139,0
10168,False,1,485.0229821205139,0
6296,False,1,485.0229821205139,0
4272,False,1,485.0229821205139,0
7876,False,1,485.0229821205139,0
2832,False,1,485.0229821205139,0
4348,False,1,485.0229821205139,0
6872,False,1,485.0229821205139,0
2204,False,1,485.0229821205139,0
1576,False,1,485.0229821205139,0
0,False,1,485.0229821205139,0
2488,False,1,485.0229821205139,0
1444,False,1,485.0229821205139,0
3068,False,1,485.0229821205139,0
4768,False,1,485.0229821205139,0
1604,False,1,485.0229821205139,0
1392,False,1,485.0229821205139,0
2192,False,1,485.0229821205139,0
4824,False,1,485.0229821205139,0
5200,False,1,485.0229821205139,0
5224,False,1,485.0229821205139,0
1700,False,1,485.0229821205139,0
1580,False,1,485.0229821205139,0
2660,False,1,485.0229821205139,0
372,False,1,485.0229821205139,0
2728,False,1,485.0229821205139,0
3952,False,1,485.0229821205139,0
1680,False,1,485.0229821205139,0
3852,False,1,485.0229821205139,0
1364,False,1,485.0229821205139,0
2916,False,1,485.0229821205139,0
1740,False,1,485.0229821205139,0
3028,False,1,485.0229821205139,0
1740,False,1,485.0229821205139,0
2956,False,1,485.0229821205139,0
3456,False,1,485.0229821205139,0
5044,False,1,485.0229821205139,0
1404,False,1,485.0229821205139,0
1936,False,1,485.0229821205139,0
2532,False,1,485.0229821205139,0
876,False,1,485.0229821205139,0
1056,False,1,485.0229821205139,0
2320,False,1,485.0229821205139,0
5588,False,1,485.0229821205139,0
2472,False,1,485.0229821205139,0
3872,False,1,485.0229821205139,0
1720,False,1,485.0229821205139,0
1900,False,1,485.0229821205139,0
3028,False,1,485.0229821205139,0
3140,False,1,485.0229821205139,0
3124,False,1,485.0229821205139,0
4420,False,1,485.0229821205139,0
1160,False,1,485.0229821205139,0
2760,False,1,485.0229821205139,0
1660,False,1,485.0229821205139,0
2492,False,1,485.0229821205139,0
2036,False,1,485.0229821205139,0
2572,False,1,485.0229821205139,0
1892,False,1,485.0229821205139,0
4036,False,1,485.0229821205139,0
3792,False,1,485.0229821205139,0
3248,False,1,485.0229821205139,0
4244,False,1,485.0229821205139,0
4068,False,1,485.0229821205139,0
3712,False,1,485.0229821205139,0
2716,False,1,485.0229821205139,0
2992,False,1,485.0229821205139,0
4688,False,1,485.0229821205139,0
4708,False,1,485.0229821205139,0
3408,False,1,485.0229821205139,0
2500,False,1,485.0229821205139,0
3336,False,1,485.0229821205139,0
3952,False,1,485.0229821205139,0
2136,False,1,485.0229821205139,0
5404,False,1,485.0229821205139,0
3860,False,1,485.0229821205139,0
2936,False,1,485.0229821205139,0
2036,False,1,485.0229821205139,0
4152,False,1,485.0229821205139,0
3452,False,1,485.0229821205139,0
4232,False,1,485.0229821205139,0
5408,False,1,485.0229821205139,0
4120,False,1,485.0229821205139,0
3716,False,1,485.0229821205139,0
4076,False,1,485.0229821205139,0
5412,False,1,485.0229821205139,0
2212,False,1,485.0229821205139,0
4012,False,1,485.0229821205139,0
5076,False,1,485.0229821205139,0
2168,False,1,485.0229821205139,0
4708,False,1,485.0229821205139,0
4980,False,1,485.0229821205139,0
1916,False,1,485.0229821205139,0
3208,False,1,485.0229821205139,0
748,False,1,485.0229821205139,0
2948,False,1,485.0229821205139,0
4316,False,1,485.0229821205139,0
2956,False,1,485.0229821205139,0
4268,False,1,485.0229821205139,0
1868,False,1,485.0229821205139,0
1372,False,1,485.0229821205139,0
1220,False,1,485.0229821205139,0
2864,False,1,485.0229821205139,0
2956,False,1,485.0229821205139,0
1356,False,1,485.0229821205139,0
1564,False,1,485.0229821205139,0
1416,False,1,485.0229821205139,0
2304,False,1,485.0229821205139,0
2624,False,1,485.0229821205139,0
1864,False,1,485.0229821205139,0
1724,False,1,485.0229821205139,0
824,False,1,485.0229821205139,0
1448,False,1,485.0229821205139,0
140,False,1,485.0229821205139,0
2312,False,1,485.0229821205139,0
244,False,1,485.0229821205139,0
1232,False,1,485.0229821205139,0
3496,False,1,485.0229821205139,0
2348,False,1,485.0229821205139,0
1212,False,1,485.0229821205139,0
3568,False,1,485.0229821205139,0
1136,False,1,485.0229821205139,0
2520,False,1,485.0229821205139,0
4772,False,1,485.0229821205139,0
3748,False,1,485.0229821205139,0
4052,False,1,485.0229821205139,0
3156,False,1,485.0229821205139,0
1020,False,1,485.0229821205139,0
2408,False,1,485.0229821205139,0
1360,False,1,485.0229821205139,0
908,False,1,485.0229821205139,0
3972,False,1,485.0229821205139,0
2964,False,1,485.0229821205139,0
1640,False,1,485.0229821205139,0
2520,False,1,485.0229821205139,0
1736,False,1,485.0229821205139,0
2472,False,1,485.0229821205139,0
6708,False,1,485.0229821205139,0
3820,False,1,485.0229821205139,0
2636,False,1,485.0229821205139,0
2240,False,1,485.0229821205139,0
3376,False,1,485.0229821205139,0
3348,False,1,485.0229821205139,0
3888,False,1,485.0229821205139,0
4992,False,1,485.0229821205139,0
2372,False,1,485.0229821205139,0
2900,False,1,485.0229821205139,0
5732,False,1,485.0229821205139,0
3080,False,1,485.0229821205139,0
1548,False,1,485.0229821205139,0
4016,False,1,485.0229821205139,0
2600,False,1,485.0229821205139,0
3272,False,1,485.0229821205139,0
3064,False,1,485.0229821205139,0
3072,False,1,485.0229821205139,0
1732,False,1,485.0229821205139,0
2232,False,1,485.0229821205139,0
4164,False,1,485.0229821205139,0
3268,False,1,485.0229821205139,0
2604,False,1,485.0229821205139,0
2772,False,1,485.0229821205139,0
2116,False,1,485.0229821205139,0
3420,False,1,485.0229821205139,0
1104,False,1,485.0229821205139,0
5124,False,1,485.0229821205139,0
3480,False,1,485.0229821205139,0
2596,False,1,485.0229821205139,0
4856,False,1,485.0229821205139,0
2996,False,1,485.0229821205139,0
2256,False,1,485.0229821205139,0
3476,False,1,485.0229821205139,0
3236,False,1,485.0229821205139,0
1876,False,1,485.0229821205139,0
1572,False,1,485.0229821205139,0
3052,False,1,485.0229821205139,0
4852,False,1,485.0229821205139,0
4828,False,1,485.0229821205139,0
2308,False,1,485.0229821205139,0
5304,False,1,485.0229821205139,0
5552,False,1,485.0229821205139,0
3184,False,1,485.0229821205139,0
3076,False,1,485.0229821205139,0
6676,False,1,485.0229821205139,0
1176,False,1,485.0229821205139,0
1544,False,1,485.0229821205139,0
2008,False,1,485.0229821205139,0
2228,False,1,485.0229821205139,0
2852,False,1,485.0229821205139,0
2804,False,1,485.0229821205139,0
2516,False,1,485.0229821205139,0
3528,False,1,485.0229821205139,0
3220,False,1,485.0229821205139,0
0,False,1,485.0229821205139,0
1748,False,1,485.0229821205139,0
3464,False,1,485.0229821205139,0
3332,False,1,485.0229821205139,0
2012,False,1,485.0229821205139,0
4864,False,1,485.0229821205139,0
1212,False,1,485.0229821205139,0
5784,False,1,485.0229821205139,0
1804,False,1,485.0229821205139,0
2712,False,1,485.0229821205139,0
1272,False,1,485.0229821205139,0
3696,False,1,485.0229821205139,0
4960,False,1,485.0229821205139,0
3772,False,1,485.0229821205139,0
5720,False,1,485.0229821205139,0
4792,False,1,485.0229821205139,0
4368,False,1,485.0229821205139,0
4688,False,1,485.0229821205139,0
4788,False,1,485.0229821205139,0
3816,False,1,485.0229821205139,0
2648,False,1,485.0229821205139,0
3140,False,1,485.0229821205139,0
3000,False,1,485.0229821205139,0
2812,False,1,485.0229821205139,0
2100,False,1,485.0229821205139,0
3464,False,1,485.0229821205139,0
5768,False,1,485.0229821205139,0
4324,False,1,485.0229821205139,0
2544,False,1,485.0229821205139,0
1800,False,1,485.0229821205139,0
4740,False,1,485.0229821205139,0
1760,False,1,485.0229821205139,0
3820,False,1,485.0229821205139,0
5308,False,1,485.0229821205139,0
3508,False,1,485.0229821205139,0
3248,False,1,485.0229821205139,0
4456,False,1,485.0229821205139,0
5584,False,1,485.0229821205139,0
6516,False,1,485.0229821205139,0
4352,False,1,485.0229821205139,0
6912,False,1,485.0229821205139,0
2928,False,1,485.0229821205139,0
2492,False,1,485.0229821205139,0
4072,False,1,485.0229821205139,0
3988,False,1,485.0229821205139,0
2944,False,1,485.0229821205139,0
3980,False,1,485.0229821205139,0
5632,False,1,485.0229821205139,0
3696,False,1,485.0229821205139,0
7912,False,1,485.0229821205139,0
5224,False,1,485.0229821205139,0
7084,False,1,485.0229821205139,0
3996,False,1,485.0229821205139,0
4452,False,1,485.0229821205139,0
2308,False,1,485.0229821205139,0
1820,False,1,485.0229821205139,0
2648,False,1,485.0229821205139,0
2440,False,1,485.0229821205139,0
3384,False,1,485.0229821205139,0
1884,False,1,485.0229821205139,0
996,False,1,485.0229821205139,0
1144,False,1,485.0229821205139,0
1644,False,1,485.0229821205139,0
2240,False,1,485.0229821205139,0
3716,False,1,485.0229821205139,0
4416,False,1,485.0229821205139,0
3404,False,1,485.0229821205139,0
5060,False,1,485.0229821205139,0
2180,False,1,485.0229821205139,0
2660,False,1,485.0229821205139,0
1740,False,1,485.0229821205139,0
2576,False,1,485.0229821205139,0
5240,False,1,485.0229821205139,0
1748,False,1,485.0229821205139,0
3048,False,1,485.0229821205139,0
1312,False,1,485.0229821205139,0
3948,False,1,485.0229821205139,0
3380,False,1,485.0229821205139,0
2548,False,1,485.0229821205139,0
1480,False,1,485.0229821205139,0
1436,False,1,485.0229821205139,0
1864,False,1,485.0229821205139,0
2036,False,1,485.0229821205139,0
1972,False,1,485.0229821205139,0
832,False,1,485.0229821205139,0
3284,False,1,485.0229821205139,0
3984,False,1,485.0229821205139,0
3724,False,1,485.0229821205139,0
2668,False,1,485.0229821205139,0
3248,False,1,485.0229821205139,0
3764,False,1,485.0229821205139,0
2868,False,1,485.0229821205139,0
3792,False,1,485.0229821205139,0
4008,False,1,485.0229821205139,0
3952,False,1,485.0229821205139,0
2140,False,1,485.0229821205139,0
2904,False,1,485.0229821205139,0
6356,False,1,485.0229821205139,0
2176,False,1,485.0229821205139,0
4340,False,1,485.0229821205139,0
1132,False,1,485.0229821205139,0
4360,False,1,485.0229821205139,0
3308,False,1,485.0229821205139,0
1736,False,1,485.0229821205139,0
1060,False,1,485.0229821205139,0
4672,False,1,485.0229821205139,0
3088,False,1,485.0229821205139,0
4916,False,1,485.0229821205139,0
1360,False,1,485.0229821205139,0
1780,False,1,485.0229821205139,0
2356,False,1,485.0229821205139,0
4800,False,1,485.0229821205139,0
3692,False,1,485.0229821205139,0
2828,False,1,485.0229821205139,0
880,False,1,485.0229821205139,0
1944,False,1,485.0229821205139,0
2688,False,1,485.0229821205139,0
4920,False,1,485.0229821205139,0
3848,False,1,485.0229821205139,0
3040,False,1,485.0229821205139,0
2536,False,1,485.0229821205139,0
2924,False,1,485.0229821205139,0
2972,False,1,485.0229821205139,0
1716,False,1,485.0229821205139,0
2396,False,1,485.0229821205139,0
740,False,1,485.0229821205139,0
3264,False,1,485.0229821205139,0
2864,False,1,485.0229821205139,0
1640,False,1,485.0229821205139,0
