value,   feasible,   frequency, time, iteration
1856,False,1,421.86867594718933,3
3064,False,1,421.86867594718933,3
2668,False,1,421.86867594718933,3
3936,False,1,421.86867594718933,3
3248,False,1,421.86867594718933,3
2336,False,1,421.86867594718933,3
3316,False,1,421.86867594718933,3
3848,False,1,421.86867594718933,3
5000,False,1,421.86867594718933,3
4248,False,1,421.86867594718933,3
144,False,1,421.86867594718933,3
1092,False,1,421.86867594718933,3
560,False,1,421.86867594718933,3
1804,False,1,421.86867594718933,3
1848,False,1,421.86867594718933,3
3472,False,1,421.86867594718933,3
3636,False,1,421.86867594718933,3
1868,False,1,421.86867594718933,3
1840,False,1,421.86867594718933,3
3496,False,1,421.86867594718933,3
3744,False,1,421.86867594718933,3
3368,False,1,421.86867594718933,3
4932,False,1,421.86867594718933,3
2396,False,1,421.86867594718933,3
1032,False,1,421.86867594718933,3
3328,False,1,421.86867594718933,3
1252,False,1,421.86867594718933,3
2984,False,1,421.86867594718933,3
3020,False,1,421.86867594718933,3
3228,False,1,421.86867594718933,3
3184,False,1,421.86867594718933,3
5244,False,1,421.86867594718933,3
4104,False,1,421.86867594718933,3
4912,False,1,421.86867594718933,3
5344,False,1,421.86867594718933,3
1600,False,1,421.86867594718933,3
2164,False,1,421.86867594718933,3
1620,False,1,421.86867594718933,3
3300,False,1,421.86867594718933,3
3860,False,1,421.86867594718933,3
3116,False,1,421.86867594718933,3
1224,False,1,421.86867594718933,3
1188,False,1,421.86867594718933,3
2420,False,1,421.86867594718933,3
1016,False,1,421.86867594718933,3
2264,False,1,421.86867594718933,3
2604,False,1,421.86867594718933,3
1916,False,1,421.86867594718933,3
1716,False,1,421.86867594718933,3
1964,False,1,421.86867594718933,3
4892,False,1,421.86867594718933,3
2600,False,1,421.86867594718933,3
3988,False,1,421.86867594718933,3
3020,False,1,421.86867594718933,3
3644,False,1,421.86867594718933,3
3356,False,1,421.86867594718933,3
4084,False,1,421.86867594718933,3
3404,False,1,421.86867594718933,3
3928,False,1,421.86867594718933,3
3212,False,1,421.86867594718933,3
4248,False,1,421.86867594718933,3
3092,False,1,421.86867594718933,3
4716,False,1,421.86867594718933,3
2944,False,1,421.86867594718933,3
6396,False,1,421.86867594718933,3
4608,False,1,421.86867594718933,3
5440,False,1,421.86867594718933,3
3892,False,1,421.86867594718933,3
6108,False,1,421.86867594718933,3
4512,False,1,421.86867594718933,3
2704,False,1,421.86867594718933,3
4172,False,1,421.86867594718933,3
2952,False,1,421.86867594718933,3
4020,False,1,421.86867594718933,3
4084,False,1,421.86867594718933,3
4068,False,1,421.86867594718933,3
4364,False,1,421.86867594718933,3
3560,False,1,421.86867594718933,3
2196,False,1,421.86867594718933,3
4220,False,1,421.86867594718933,3
2624,False,1,421.86867594718933,3
3976,False,1,421.86867594718933,3
2640,False,1,421.86867594718933,3
4220,False,1,421.86867594718933,3
3512,False,1,421.86867594718933,3
3244,False,1,421.86867594718933,3
2440,False,1,421.86867594718933,3
7140,False,1,421.86867594718933,3
2244,False,1,421.86867594718933,3
5376,False,1,421.86867594718933,3
4156,False,1,421.86867594718933,3
4448,False,1,421.86867594718933,3
4716,False,1,421.86867594718933,3
7880,False,1,421.86867594718933,3
5476,False,1,421.86867594718933,3
2976,False,1,421.86867594718933,3
7892,False,1,421.86867594718933,3
1028,False,1,421.86867594718933,3
3308,False,1,421.86867594718933,3
3008,False,1,421.86867594718933,3
3136,False,1,421.86867594718933,3
1824,False,1,421.86867594718933,3
1856,False,1,421.86867594718933,3
4212,False,1,421.86867594718933,3
3420,False,1,421.86867594718933,3
5260,False,1,421.86867594718933,3
3968,False,1,421.86867594718933,3
1088,False,1,421.86867594718933,3
4144,False,1,421.86867594718933,3
2816,False,1,421.86867594718933,3
1848,False,1,421.86867594718933,3
5052,False,1,421.86867594718933,3
2952,False,1,421.86867594718933,3
4320,False,1,421.86867594718933,3
3096,False,1,421.86867594718933,3
3744,False,1,421.86867594718933,3
4600,False,1,421.86867594718933,3
2352,False,1,421.86867594718933,3
6780,False,1,421.86867594718933,3
5596,False,1,421.86867594718933,3
5284,False,1,421.86867594718933,3
5508,False,1,421.86867594718933,3
2500,False,1,421.86867594718933,3
1804,False,1,421.86867594718933,3
976,False,1,421.86867594718933,3
2072,False,1,421.86867594718933,3
2016,False,1,421.86867594718933,3
1092,False,1,421.86867594718933,3
1964,False,1,421.86867594718933,3
3448,False,1,421.86867594718933,3
3228,False,1,421.86867594718933,3
2452,False,1,421.86867594718933,3
928,False,1,421.86867594718933,3
2780,False,1,421.86867594718933,3
3824,False,1,421.86867594718933,3
3788,False,1,421.86867594718933,3
2968,False,1,421.86867594718933,3
1092,False,1,421.86867594718933,3
3804,False,1,421.86867594718933,3
3352,False,1,421.86867594718933,3
3164,False,1,421.86867594718933,3
2968,False,1,421.86867594718933,3
2360,False,1,421.86867594718933,3
3016,False,1,421.86867594718933,3
2928,False,1,421.86867594718933,3
2540,False,1,421.86867594718933,3
3636,False,1,421.86867594718933,3
3984,False,1,421.86867594718933,3
4004,False,1,421.86867594718933,3
4216,False,1,421.86867594718933,3
4392,False,1,421.86867594718933,3
3716,False,1,421.86867594718933,3
2572,False,1,421.86867594718933,3
1972,False,1,421.86867594718933,3
2856,False,1,421.86867594718933,3
6380,False,1,421.86867594718933,3
3592,False,1,421.86867594718933,3
3892,False,1,421.86867594718933,3
3708,False,1,421.86867594718933,3
3908,False,1,421.86867594718933,3
4364,False,1,421.86867594718933,3
4320,False,1,421.86867594718933,3
4912,False,1,421.86867594718933,3
1348,False,1,421.86867594718933,3
2164,False,1,421.86867594718933,3
2008,False,1,421.86867594718933,3
2672,False,1,421.86867594718933,3
2992,False,1,421.86867594718933,3
3108,False,1,421.86867594718933,3
4816,False,1,421.86867594718933,3
1952,False,1,421.86867594718933,3
2264,False,1,421.86867594718933,3
2904,False,1,421.86867594718933,3
1592,False,1,421.86867594718933,3
2280,False,1,421.86867594718933,3
1616,False,1,421.86867594718933,3
1408,False,1,421.86867594718933,3
3408,False,1,421.86867594718933,3
2800,False,1,421.86867594718933,3
3128,False,1,421.86867594718933,3
1480,False,1,421.86867594718933,3
3528,False,1,421.86867594718933,3
2348,False,1,421.86867594718933,3
3928,False,1,421.86867594718933,3
8588,False,1,421.86867594718933,3
5760,False,1,421.86867594718933,3
4796,False,1,421.86867594718933,3
2916,False,1,421.86867594718933,3
2176,False,1,421.86867594718933,3
1716,False,1,421.86867594718933,3
3764,False,1,421.86867594718933,3
2808,False,1,421.86867594718933,3
3700,False,1,421.86867594718933,3
4800,False,1,421.86867594718933,3
5776,False,1,421.86867594718933,3
3376,False,1,421.86867594718933,3
6252,False,1,421.86867594718933,3
4732,False,1,421.86867594718933,3
3480,False,1,421.86867594718933,3
5044,False,1,421.86867594718933,3
4952,False,1,421.86867594718933,3
5988,False,1,421.86867594718933,3
6124,False,1,421.86867594718933,3
3476,False,1,421.86867594718933,3
5380,False,1,421.86867594718933,3
3296,False,1,421.86867594718933,3
2500,False,1,421.86867594718933,3
4444,False,1,421.86867594718933,3
4132,False,1,421.86867594718933,3
3784,False,1,421.86867594718933,3
3384,False,1,421.86867594718933,3
2600,False,1,421.86867594718933,3
3932,False,1,421.86867594718933,3
1892,False,1,421.86867594718933,3
5784,False,1,421.86867594718933,3
3084,False,1,421.86867594718933,3
4304,False,1,421.86867594718933,3
3172,False,1,421.86867594718933,3
6640,False,1,421.86867594718933,3
4788,False,1,421.86867594718933,3
2176,False,1,421.86867594718933,3
1976,False,1,421.86867594718933,3
4304,False,1,421.86867594718933,3
6948,False,1,421.86867594718933,3
4880,False,1,421.86867594718933,3
5680,False,1,421.86867594718933,3
7776,False,1,421.86867594718933,3
6496,False,1,421.86867594718933,3
4316,False,1,421.86867594718933,3
6316,False,1,421.86867594718933,3
1520,False,1,434.1288788318634,4
1160,False,1,434.1288788318634,4
1720,False,1,434.1288788318634,4
1288,False,1,434.1288788318634,4
2692,False,1,434.1288788318634,4
1864,False,1,434.1288788318634,4
2728,False,1,434.1288788318634,4
1740,False,1,434.1288788318634,4
2420,False,1,434.1288788318634,4
2032,False,1,434.1288788318634,4
2348,False,1,434.1288788318634,4
3116,False,1,434.1288788318634,4
2448,False,1,434.1288788318634,4
400,False,1,434.1288788318634,4
1424,False,1,434.1288788318634,4
2476,False,1,434.1288788318634,4
1592,False,1,434.1288788318634,4
2052,False,1,434.1288788318634,4
3532,False,1,434.1288788318634,4
1132,False,1,434.1288788318634,4
3116,False,1,434.1288788318634,4
2316,False,1,434.1288788318634,4
2880,False,1,434.1288788318634,4
4152,False,1,434.1288788318634,4
1216,False,1,434.1288788318634,4
2312,False,1,434.1288788318634,4
2704,False,1,434.1288788318634,4
2460,False,1,434.1288788318634,4
500,False,1,434.1288788318634,4
1216,False,1,434.1288788318634,4
3208,False,1,434.1288788318634,4
2924,False,1,434.1288788318634,4
3016,False,1,434.1288788318634,4
3640,False,1,434.1288788318634,4
4720,False,1,434.1288788318634,4
1056,False,1,434.1288788318634,4
3524,False,1,434.1288788318634,4
3804,False,1,434.1288788318634,4
3556,False,1,434.1288788318634,4
4544,False,1,434.1288788318634,4
2216,False,1,434.1288788318634,4
4252,False,1,434.1288788318634,4
2048,False,1,434.1288788318634,4
956,False,1,434.1288788318634,4
3212,False,1,434.1288788318634,4
3028,False,1,434.1288788318634,4
1804,False,1,434.1288788318634,4
3540,False,1,434.1288788318634,4
1488,False,1,434.1288788318634,4
2272,False,1,434.1288788318634,4
3396,False,1,434.1288788318634,4
3512,False,1,434.1288788318634,4
5828,False,1,434.1288788318634,4
1080,False,1,434.1288788318634,4
3820,False,1,434.1288788318634,4
1704,False,1,434.1288788318634,4
3084,False,1,434.1288788318634,4
3920,False,1,434.1288788318634,4
3180,False,1,434.1288788318634,4
5200,False,1,434.1288788318634,4
1684,False,1,434.1288788318634,4
2008,False,1,434.1288788318634,4
3736,False,1,434.1288788318634,4
1736,False,1,434.1288788318634,4
3296,False,1,434.1288788318634,4
2424,False,1,434.1288788318634,4
2712,False,1,434.1288788318634,4
2420,False,1,434.1288788318634,4
4808,False,1,434.1288788318634,4
7068,False,1,434.1288788318634,4
7520,False,1,434.1288788318634,4
5720,False,1,434.1288788318634,4
1580,False,1,434.1288788318634,4
2052,False,1,434.1288788318634,4
2752,False,1,434.1288788318634,4
2700,False,1,434.1288788318634,4
1428,False,1,434.1288788318634,4
1808,False,1,434.1288788318634,4
3960,False,1,434.1288788318634,4
3732,False,1,434.1288788318634,4
2284,False,1,434.1288788318634,4
2148,False,1,434.1288788318634,4
5108,False,1,434.1288788318634,4
3560,False,1,434.1288788318634,4
3324,False,1,434.1288788318634,4
4244,False,1,434.1288788318634,4
1340,False,1,434.1288788318634,4
1692,False,1,434.1288788318634,4
4064,False,1,434.1288788318634,4
2204,False,1,434.1288788318634,4
2192,False,1,434.1288788318634,4
2820,False,1,434.1288788318634,4
4896,False,1,434.1288788318634,4
3844,False,1,434.1288788318634,4
3404,False,1,434.1288788318634,4
2664,False,1,434.1288788318634,4
2892,False,1,434.1288788318634,4
3900,False,1,434.1288788318634,4
3532,False,1,434.1288788318634,4
2880,False,1,434.1288788318634,4
3824,False,1,434.1288788318634,4
2184,False,1,434.1288788318634,4
7088,False,1,434.1288788318634,4
1748,False,1,434.1288788318634,4
5360,False,1,434.1288788318634,4
6024,False,1,434.1288788318634,4
4696,False,1,434.1288788318634,4
3604,False,1,434.1288788318634,4
4808,False,1,434.1288788318634,4
4912,False,1,434.1288788318634,4
1852,False,1,434.1288788318634,4
2000,False,1,434.1288788318634,4
4440,False,1,434.1288788318634,4
4344,False,1,434.1288788318634,4
4200,False,1,434.1288788318634,4
1916,False,1,434.1288788318634,4
5856,False,1,434.1288788318634,4
3852,False,1,434.1288788318634,4
3112,False,1,434.1288788318634,4
4332,False,1,434.1288788318634,4
4472,False,1,434.1288788318634,4
2472,False,1,434.1288788318634,4
7276,False,1,434.1288788318634,4
1492,False,1,434.1288788318634,4
4324,False,1,434.1288788318634,4
6620,False,1,434.1288788318634,4
3112,False,1,434.1288788318634,4
3344,False,1,434.1288788318634,4
4360,False,1,434.1288788318634,4
4488,False,1,434.1288788318634,4
1136,False,1,434.1288788318634,4
3776,False,1,434.1288788318634,4
2576,False,1,434.1288788318634,4
2632,False,1,434.1288788318634,4
3616,False,1,434.1288788318634,4
2908,False,1,434.1288788318634,4
2940,False,1,434.1288788318634,4
2832,False,1,434.1288788318634,4
1000,False,1,434.1288788318634,4
1832,False,1,434.1288788318634,4
3900,False,1,434.1288788318634,4
2660,False,1,434.1288788318634,4
2744,False,1,434.1288788318634,4
3524,False,1,434.1288788318634,4
6244,False,1,434.1288788318634,4
1420,False,1,434.1288788318634,4
1752,False,1,434.1288788318634,4
3100,False,1,434.1288788318634,4
2340,False,1,434.1288788318634,4
3128,False,1,434.1288788318634,4
4556,False,1,434.1288788318634,4
2756,False,1,434.1288788318634,4
3548,False,1,434.1288788318634,4
2392,False,1,434.1288788318634,4
2416,False,1,434.1288788318634,4
2324,False,1,434.1288788318634,4
5484,False,1,434.1288788318634,4
5380,False,1,434.1288788318634,4
3872,False,1,434.1288788318634,4
3416,False,1,434.1288788318634,4
5676,False,1,434.1288788318634,4
3032,False,1,434.1288788318634,4
4692,False,1,434.1288788318634,4
5516,False,1,434.1288788318634,4
6316,False,1,434.1288788318634,4
5780,False,1,434.1288788318634,4
4228,False,1,434.1288788318634,4
2688,False,1,434.1288788318634,4
816,False,1,434.1288788318634,4
3540,False,1,434.1288788318634,4
1912,False,1,434.1288788318634,4
3084,False,1,434.1288788318634,4
2740,False,1,434.1288788318634,4
3728,False,1,434.1288788318634,4
1700,False,1,434.1288788318634,4
2872,False,1,434.1288788318634,4
5248,False,1,434.1288788318634,4
3648,False,1,434.1288788318634,4
3864,False,1,434.1288788318634,4
1332,False,1,434.1288788318634,4
3492,False,1,434.1288788318634,4
3896,False,1,434.1288788318634,4
2752,False,1,434.1288788318634,4
940,False,1,434.1288788318634,4
1260,False,1,434.1288788318634,4
2624,False,1,434.1288788318634,4
3024,False,1,434.1288788318634,4
2708,False,1,434.1288788318634,4
2560,False,1,434.1288788318634,4
2880,False,1,434.1288788318634,4
2944,False,1,434.1288788318634,4
4472,False,1,434.1288788318634,4
2920,False,1,434.1288788318634,4
3512,False,1,434.1288788318634,4
9080,False,1,434.1288788318634,4
4912,False,1,434.1288788318634,4
4516,False,1,434.1288788318634,4
4860,False,1,434.1288788318634,4
1216,False,1,434.1288788318634,4
2328,False,1,434.1288788318634,4
3416,False,1,434.1288788318634,4
2148,False,1,434.1288788318634,4
3992,False,1,434.1288788318634,4
4132,False,1,434.1288788318634,4
7540,False,1,434.1288788318634,4
1768,False,1,434.1288788318634,4
4120,False,1,434.1288788318634,4
5648,False,1,434.1288788318634,4
3196,False,1,434.1288788318634,4
4864,False,1,434.1288788318634,4
5668,False,1,434.1288788318634,4
4524,False,1,434.1288788318634,4
2648,False,1,434.1288788318634,4
3860,False,1,434.1288788318634,4
7712,False,1,434.1288788318634,4
2644,False,1,434.1288788318634,4
5140,False,1,434.1288788318634,4
3268,False,1,434.1288788318634,4
6128,False,1,434.1288788318634,4
6772,False,1,434.1288788318634,4
4560,False,1,434.1288788318634,4
2064,False,1,434.1288788318634,4
6576,False,1,434.1288788318634,4
4228,False,1,434.1288788318634,4
5952,False,1,434.1288788318634,4
2796,False,1,434.1288788318634,4
4620,False,1,434.1288788318634,4
4700,False,1,434.1288788318634,4
3544,False,1,434.1288788318634,4
3112,False,1,434.1288788318634,4
4564,False,1,434.1288788318634,4
2816,False,1,434.1288788318634,4
2712,False,1,434.1288788318634,4
3108,False,1,434.1288788318634,4
3924,False,1,434.1288788318634,4
3176,False,1,434.1288788318634,4
1748,False,1,434.1288788318634,4
3552,False,1,434.1288788318634,4
4248,False,1,434.1288788318634,4
4224,False,1,434.1288788318634,4
3272,False,1,434.1288788318634,4
1864,False,1,434.1288788318634,4
5820,False,1,434.1288788318634,4
3364,False,1,434.1288788318634,4
4704,False,1,434.1288788318634,4
2536,False,1,434.1288788318634,4
3476,False,1,434.1288788318634,4
2704,False,1,434.1288788318634,4
3168,False,1,434.1288788318634,4
4180,False,1,434.1288788318634,4
2504,False,1,434.1288788318634,4
7268,False,1,434.1288788318634,4
6460,False,1,434.1288788318634,4
6712,False,1,434.1288788318634,4
2248,False,1,434.1288788318634,4
5212,False,1,434.1288788318634,4
5248,False,1,434.1288788318634,4
2504,False,1,434.1288788318634,4
2096,False,1,434.1288788318634,4
4312,False,1,434.1288788318634,4
10204,False,1,434.1288788318634,4
6352,False,1,434.1288788318634,4
4888,False,1,434.1288788318634,4
6460,False,1,434.1288788318634,4
7080,False,1,434.1288788318634,4
804,False,1,434.1288788318634,4
1036,False,1,434.1288788318634,4
2880,False,1,434.1288788318634,4
2284,False,1,434.1288788318634,4
1588,False,1,434.1288788318634,4
2440,False,1,434.1288788318634,4
3540,False,1,434.1288788318634,4
3796,False,1,434.1288788318634,4
1912,False,1,434.1288788318634,4
2624,False,1,434.1288788318634,4
1044,False,1,434.1288788318634,4
2668,False,1,434.1288788318634,4
1364,False,1,434.1288788318634,4
1536,False,1,434.1288788318634,4
4504,False,1,434.1288788318634,4
2880,False,1,434.1288788318634,4
2324,False,1,434.1288788318634,4
1556,False,1,434.1288788318634,4
2808,False,1,434.1288788318634,4
1752,False,1,434.1288788318634,4
3388,False,1,434.1288788318634,4
5408,False,1,434.1288788318634,4
2308,False,1,434.1288788318634,4
3900,False,1,434.1288788318634,4
2552,False,1,434.1288788318634,4
4820,False,1,434.1288788318634,4
3128,False,1,434.1288788318634,4
3748,False,1,434.1288788318634,4
1536,False,1,434.1288788318634,4
3256,False,1,434.1288788318634,4
3800,False,1,434.1288788318634,4
4104,False,1,434.1288788318634,4
4024,False,1,434.1288788318634,4
2288,False,1,434.1288788318634,4
4432,False,1,434.1288788318634,4
5960,False,1,434.1288788318634,4
2672,False,1,434.1288788318634,4
4524,False,1,434.1288788318634,4
3292,False,1,434.1288788318634,4
4336,False,1,434.1288788318634,4
3016,False,1,434.1288788318634,4
2592,False,1,434.1288788318634,4
1472,False,1,434.1288788318634,4
5756,False,1,434.1288788318634,4
3336,False,1,434.1288788318634,4
5068,False,1,434.1288788318634,4
2968,False,1,434.1288788318634,4
5044,False,1,434.1288788318634,4
4744,False,1,434.1288788318634,4
2724,False,1,434.1288788318634,4
3844,False,1,434.1288788318634,4
4444,False,1,434.1288788318634,4
6124,False,1,434.1288788318634,4
4548,False,1,434.1288788318634,4
4300,False,1,434.1288788318634,4
3924,False,1,434.1288788318634,4
6216,False,1,434.1288788318634,4
4976,False,1,434.1288788318634,4
2172,False,1,434.1288788318634,4
3320,False,1,434.1288788318634,4
5372,False,1,434.1288788318634,4
4484,False,1,434.1288788318634,4
4928,False,1,434.1288788318634,4
3288,False,1,434.1288788318634,4
4340,False,1,434.1288788318634,4
5820,False,1,434.1288788318634,4
4320,False,1,434.1288788318634,4
4384,False,1,434.1288788318634,4
5664,False,1,434.1288788318634,4
2216,False,1,434.1288788318634,4
7036,False,1,434.1288788318634,4
2912,False,1,434.1288788318634,4
1692,False,1,434.1288788318634,4
5336,False,1,434.1288788318634,4
4828,False,1,434.1288788318634,4
3160,False,1,434.1288788318634,4
2024,False,1,434.1288788318634,4
2712,False,1,434.1288788318634,4
5600,False,1,434.1288788318634,4
2628,False,1,434.1288788318634,4
7776,False,1,434.1288788318634,4
3732,False,1,434.1288788318634,4
3044,False,1,434.1288788318634,4
1616,False,1,434.1288788318634,4
2512,False,1,434.1288788318634,4
3156,False,1,434.1288788318634,4
4852,False,1,434.1288788318634,4
5544,False,1,434.1288788318634,4
1464,False,1,434.1288788318634,4
2760,False,1,434.1288788318634,4
2284,False,1,434.1288788318634,4
5024,False,1,434.1288788318634,4
4492,False,1,434.1288788318634,4
2480,False,1,434.1288788318634,4
5212,False,1,434.1288788318634,4
5452,False,1,434.1288788318634,4
4248,False,1,434.1288788318634,4
4168,False,1,434.1288788318634,4
2760,False,1,434.1288788318634,4
5288,False,1,434.1288788318634,4
5204,False,1,434.1288788318634,4
2636,False,1,434.1288788318634,4
4364,False,1,434.1288788318634,4
3572,False,1,434.1288788318634,4
3476,False,1,434.1288788318634,4
4232,False,1,434.1288788318634,4
4440,False,1,434.1288788318634,4
3880,False,1,434.1288788318634,4
4736,False,1,434.1288788318634,4
4008,False,1,434.1288788318634,4
2880,False,1,434.1288788318634,4
3928,False,1,434.1288788318634,4
9468,False,1,434.1288788318634,4
4180,False,1,434.1288788318634,4
4112,False,1,434.1288788318634,4
6996,False,1,434.1288788318634,4
3224,False,1,434.1288788318634,4
5420,False,1,434.1288788318634,4
4372,False,1,434.1288788318634,4
5704,False,1,434.1288788318634,4
6656,False,1,434.1288788318634,4
4072,False,1,434.1288788318634,4
4696,False,1,434.1288788318634,4
4632,False,1,434.1288788318634,4
1440,False,1,434.1288788318634,4
904,False,1,434.1288788318634,4
3472,False,1,434.1288788318634,4
1992,False,1,434.1288788318634,4
2744,False,1,434.1288788318634,4
3712,False,1,434.1288788318634,4
1576,False,1,434.1288788318634,4
1608,False,1,434.1288788318634,4
6832,False,1,434.1288788318634,4
5900,False,1,434.1288788318634,4
3940,False,1,434.1288788318634,4
916,False,1,434.1288788318634,4
1916,False,1,434.1288788318634,4
3120,False,1,434.1288788318634,4
1928,False,1,434.1288788318634,4
4756,False,1,434.1288788318634,4
2256,False,1,434.1288788318634,4
2696,False,1,434.1288788318634,4
1984,False,1,434.1288788318634,4
4612,False,1,434.1288788318634,4
3340,False,1,434.1288788318634,4
1536,False,1,434.1288788318634,4
4800,False,1,434.1288788318634,4
3768,False,1,434.1288788318634,4
1728,False,1,434.1288788318634,4
1492,False,1,434.1288788318634,4
4336,False,1,434.1288788318634,4
6608,False,1,434.1288788318634,4
5408,False,1,434.1288788318634,4
4092,False,1,434.1288788318634,4
2960,False,1,434.1288788318634,4
3436,False,1,434.1288788318634,4
2952,False,1,434.1288788318634,4
3200,False,1,434.1288788318634,4
2384,False,1,434.1288788318634,4
3656,False,1,434.1288788318634,4
2104,False,1,434.1288788318634,4
5504,False,1,434.1288788318634,4
4056,False,1,434.1288788318634,4
7120,False,1,434.1288788318634,4
2492,False,1,434.1288788318634,4
944,False,1,434.1288788318634,4
1984,False,1,434.1288788318634,4
3892,False,1,434.1288788318634,4
2520,False,1,434.1288788318634,4
2292,False,1,434.1288788318634,4
2516,False,1,434.1288788318634,4
4232,False,1,434.1288788318634,4
2912,False,1,434.1288788318634,4
4640,False,1,434.1288788318634,4
4296,False,1,434.1288788318634,4
3972,False,1,434.1288788318634,4
5524,False,1,434.1288788318634,4
5548,False,1,434.1288788318634,4
1896,False,1,434.1288788318634,4
2796,False,1,434.1288788318634,4
5056,False,1,434.1288788318634,4
2148,False,1,434.1288788318634,4
3360,False,1,434.1288788318634,4
4004,False,1,434.1288788318634,4
3976,False,1,434.1288788318634,4
6376,False,1,434.1288788318634,4
3256,False,1,434.1288788318634,4
6872,False,1,434.1288788318634,4
5196,False,1,434.1288788318634,4
1640,False,1,434.1288788318634,4
5984,False,1,434.1288788318634,4
3532,False,1,434.1288788318634,4
5872,False,1,434.1288788318634,4
4448,False,1,434.1288788318634,4
6908,False,1,434.1288788318634,4
8560,False,1,434.1288788318634,4
752,False,1,434.1288788318634,4
6256,False,1,434.1288788318634,4
764,False,1,434.1288788318634,4
4400,False,1,434.1288788318634,4
5796,False,1,434.1288788318634,4
3500,False,1,434.1288788318634,4
3876,False,1,434.1288788318634,4
1020,False,1,434.1288788318634,4
1580,False,1,434.1288788318634,4
3116,False,1,434.1288788318634,4
4360,False,1,434.1288788318634,4
3612,False,1,434.1288788318634,4
2116,False,1,434.1288788318634,4
3092,False,1,434.1288788318634,4
4700,False,1,434.1288788318634,4
6056,False,1,434.1288788318634,4
4220,False,1,434.1288788318634,4
3796,False,1,434.1288788318634,4
8116,False,1,434.1288788318634,4
6092,False,1,434.1288788318634,4
5392,False,1,434.1288788318634,4
4936,False,1,434.1288788318634,4
4976,False,1,434.1288788318634,4
4760,False,1,434.1288788318634,4
3792,False,1,434.1288788318634,4
6244,False,1,434.1288788318634,4
3504,False,1,434.1288788318634,4
3220,False,1,434.1288788318634,4
7112,False,1,434.1288788318634,4
4504,False,1,434.1288788318634,4
3424,False,1,434.1288788318634,4
3292,False,1,434.1288788318634,4
4412,False,1,434.1288788318634,4
6324,False,1,434.1288788318634,4
3328,False,1,434.1288788318634,4
1412,False,1,434.1288788318634,4
1924,False,1,434.1288788318634,4
5792,False,1,434.1288788318634,4
1080,False,1,434.1288788318634,4
3884,False,1,434.1288788318634,4
8008,False,1,434.1288788318634,4
4376,False,1,434.1288788318634,4
3868,False,1,434.1288788318634,4
8072,False,1,434.1288788318634,4
5592,False,1,434.1288788318634,4
6476,False,1,434.1288788318634,4
6036,False,1,434.1288788318634,4
5432,False,1,434.1288788318634,4
4732,False,1,434.1288788318634,4
1548,False,1,434.1288788318634,4
2212,False,1,434.1288788318634,4
5292,False,1,434.1288788318634,4
5272,False,1,434.1288788318634,4
5756,False,1,434.1288788318634,4
3544,False,1,434.1288788318634,4
5604,False,1,434.1288788318634,4
7076,False,1,434.1288788318634,4
5576,False,1,434.1288788318634,4
7120,False,1,434.1288788318634,4
7388,False,1,434.1288788318634,4
4848,False,1,434.1288788318634,4
7432,False,1,434.1288788318634,4
1468,False,1,434.1288788318634,4
764,False,1,434.1288788318634,4
1152,False,1,434.1288788318634,4
1828,False,1,434.1288788318634,4
1924,False,1,434.1288788318634,4
1736,False,1,434.1288788318634,4
1880,False,1,434.1288788318634,4
384,False,1,434.1288788318634,4
1692,False,1,434.1288788318634,4
1436,False,1,434.1288788318634,4
1080,False,1,434.1288788318634,4
3384,False,1,434.1288788318634,4
2240,False,1,434.1288788318634,4
780,False,1,434.1288788318634,4
3112,False,1,434.1288788318634,4
3392,False,1,434.1288788318634,4
1772,False,1,434.1288788318634,4
996,False,1,434.1288788318634,4
3908,False,1,434.1288788318634,4
4004,False,1,434.1288788318634,4
4180,False,1,434.1288788318634,4
1440,False,1,434.1288788318634,4
3316,False,1,434.1288788318634,4
3440,False,1,434.1288788318634,4
3812,False,1,434.1288788318634,4
2204,False,1,434.1288788318634,4
2604,False,1,434.1288788318634,4
3680,False,1,434.1288788318634,4
4684,False,1,434.1288788318634,4
3128,False,1,434.1288788318634,4
3644,False,1,434.1288788318634,4
4272,False,1,434.1288788318634,4
1268,False,1,434.1288788318634,4
3264,False,1,434.1288788318634,4
3204,False,1,434.1288788318634,4
3664,False,1,434.1288788318634,4
2704,False,1,434.1288788318634,4
632,False,1,434.1288788318634,4
2440,False,1,434.1288788318634,4
1844,False,1,434.1288788318634,4
4036,False,1,434.1288788318634,4
2392,False,1,434.1288788318634,4
2208,False,1,434.1288788318634,4
1616,False,1,434.1288788318634,4
2180,False,1,434.1288788318634,4
3392,False,1,434.1288788318634,4
2604,False,1,434.1288788318634,4
3148,False,1,434.1288788318634,4
3744,False,1,434.1288788318634,4
3004,False,1,434.1288788318634,4
3432,False,1,434.1288788318634,4
4140,False,1,434.1288788318634,4
532,False,1,434.1288788318634,4
3636,False,1,434.1288788318634,4
3060,False,1,434.1288788318634,4
1512,False,1,434.1288788318634,4
1824,False,1,434.1288788318634,4
2592,False,1,434.1288788318634,4
3568,False,1,434.1288788318634,4
5928,False,1,434.1288788318634,4
4376,False,1,434.1288788318634,4
4852,False,1,434.1288788318634,4
7244,False,1,434.1288788318634,4
5732,False,1,434.1288788318634,4
5084,False,1,434.1288788318634,4
3740,False,1,434.1288788318634,4
3868,False,1,434.1288788318634,4
6636,False,1,434.1288788318634,4
1484,False,1,434.1288788318634,4
3648,False,1,434.1288788318634,4
