value,   feasible,   frequency, time, iteration
36798,False,1,1765.2910430431366,0
22176,False,1,1765.2910430431366,0
30950,False,1,1765.2910430431366,0
40380,False,1,1765.2910430431366,0
31358,False,4,1765.2910430431366,0
40788,False,1,1765.2910430431366,0
49562,False,2,1765.2910430431366,0
10640,False,1,1765.2910430431366,0
19570,False,1,1765.2910430431366,0
28268,False,2,1765.2910430431366,0
18430,False,7,1765.2910430431366,0
27360,False,1,1765.2910430431366,0
27128,False,1,1765.2910430431366,0
36058,False,1,1765.2910430431366,0
21280,False,4,1765.2910430431366,0
30210,False,1,1765.2910430431366,0
30962,False,1,1765.2910430431366,0
30210,False,6,1765.2910430431366,0
39140,False,2,1765.2910430431366,0
48822,False,1,1765.2910430431366,0
1236,False,4,1765.2910430431366,0
22176,False,1,1765.2910430431366,0
32090,False,2,1765.2910430431366,0
30874,False,2,1765.2910430431366,0
40788,False,2,1765.2910430431366,0
30218,False,9,1765.2910430431366,0
40132,False,3,1765.2910430431366,0
38916,False,3,1765.2910430431366,0
48830,False,1,1765.2910430431366,0
32816,False,3,1765.2910430431366,0
42730,False,4,1765.2910430431366,0
42498,False,2,1765.2910430431366,0
52412,False,2,1765.2910430431366,0
41998,False,6,1765.2910430431366,0
51912,False,4,1765.2910430431366,0
61594,False,3,1765.2910430431366,0
0,False,3,1765.2910430431366,0
14514,False,2,1765.2910430431366,0
1722,False,1,1765.2910430431366,0
1722,False,5,1765.2910430431366,0
16236,False,3,1765.2910430431366,0
34338,False,2,1765.2910430431366,0
22530,False,1,1765.2910430431366,0
37044,False,2,1765.2910430431366,0
22686,False,7,1765.2910430431366,0
39906,False,3,1765.2910430431366,0
984,False,1,1765.2910430431366,0
2352,False,1,1765.2910430431366,0
4326,False,6,1765.2910430431366,0
19824,False,1,1765.2910430431366,0
21546,False,5,1765.2910430431366,0
22176,False,3,1765.2910430431366,0
40380,False,2,1765.2910430431366,0
25290,False,4,1765.2910430431366,0
40788,False,2,1765.2910430431366,0
43494,False,2,1765.2910430431366,0
2352,False,2,1765.2910430431366,0
18006,False,1,1765.2910430431366,0
4074,False,10,1765.2910430431366,0
19728,False,3,1765.2910430431366,0
6048,False,1,1765.2910430431366,0
21702,False,2,1765.2910430431366,0
25038,False,2,1765.2910430431366,0
40692,False,1,1765.2910430431366,0
43650,False,1,1765.2910430431366,0
4704,False,1,1765.2910430431366,0
21342,False,3,1765.2910430431366,0
6678,False,14,1765.2910430431366,0
23316,False,1,1765.2910430431366,0
25290,False,5,1765.2910430431366,0
24528,False,1,1765.2910430431366,0
41166,False,7,1765.2910430431366,0
27642,False,3,1765.2910430431366,0
44280,False,2,1765.2910430431366,0
1392,False,1,1765.2910430431366,0
0,False,3,1765.2910430431366,0
14514,False,3,1765.2910430431366,0
22960,False,2,1765.2910430431366,0
9512,False,3,1765.2910430431366,0
32472,False,1,1765.2910430431366,0
34338,False,2,1765.2910430431366,0
29254,False,1,1765.2910430431366,0
43768,False,1,1765.2910430431366,0
30476,False,6,1765.2910430431366,0
44990,False,3,1765.2910430431366,0
54420,False,2,1765.2910430431366,0
2376,False,2,1765.2910430431366,0
11536,False,1,1765.2910430431366,0
27034,False,6,1765.2910430431366,0
19982,False,2,1765.2910430431366,0
21300,False,8,1765.2910430431366,0
36798,False,7,1765.2910430431366,0
29746,False,4,1765.2910430431366,0
45244,False,2,1765.2910430431366,0
31360,False,3,1765.2910430431366,0
46858,False,8,1765.2910430431366,0
56288,False,2,1765.2910430431366,0
42264,False,3,1765.2910430431366,0
57762,False,1,1765.2910430431366,0
67192,False,2,1765.2910430431366,0
12992,False,3,1765.2910430431366,0
28646,False,1,1765.2910430431366,0
37344,False,2,1765.2910430431366,0
22504,False,8,1765.2910430431366,0
38158,False,4,1765.2910430431366,0
46856,False,7,1765.2910430431366,0
32816,False,3,1765.2910430431366,0
48470,False,3,1765.2910430431366,0
43468,False,2,1765.2910430431366,0
59122,False,3,1765.2910430431366,0
53150,False,2,1765.2910430431366,0
68804,False,1,1765.2910430431366,0
3360,False,1,1765.2910430431366,0
24528,False,2,1765.2910430431366,0
49864,False,1,1765.2910430431366,0
34292,False,1,1765.2910430431366,0
50930,False,1,1765.2910430431366,0
59628,False,4,1765.2910430431366,0
44352,False,3,1765.2910430431366,0
60990,False,3,1765.2910430431366,0
54034,False,1,1765.2910430431366,0
70672,False,3,1765.2910430431366,0
55256,False,3,1765.2910430431366,0
71894,False,2,1765.2910430431366,0
81576,False,3,1765.2910430431366,0
0,False,4,1765.2910430431366,0
1140,False,1,1765.2910430431366,0
0,False,7,1765.2910430431366,0
1140,False,3,1765.2910430431366,0
252,False,2,1765.2910430431366,0
1392,False,8,1765.2910430431366,0
0,False,1,1765.2910430431366,0
1140,False,1,1765.2910430431366,0
3516,False,1,1765.2910430431366,0
0,False,1,1765.2910430431366,0
2124,False,3,1765.2910430431366,0
252,False,4,1765.2910430431366,0
0,False,1,1765.2910430431366,0
2124,False,4,1765.2910430431366,0
1236,False,1,1765.2910430431366,0
3360,False,2,1765.2910430431366,0
1392,False,2,1765.2910430431366,0
4752,False,3,1765.2910430431366,0
0,False,6,1765.2910430431366,0
0,False,3,1765.2910430431366,0
7790,False,6,1765.2910430431366,0
7790,False,1,1765.2910430431366,0
14514,False,1,1765.2910430431366,0
0,False,1,1765.2910430431366,0
7708,False,1,1765.2910430431366,0
8930,False,1,1765.2910430431366,0
17226,True,3,1765.2910430431366,0
24934,False,2,1765.2910430431366,0
10168,False,1,1765.2910430431366,0
16892,False,2,1765.2910430431366,0
26074,False,1,1765.2910430431366,0
10640,False,1,1765.2910430431366,0
11780,False,1,1765.2910430431366,0
18430,False,1,1765.2910430431366,0
19570,False,1,1765.2910430431366,0
26546,False,1,1765.2910430431366,0
11780,False,1,1765.2910430431366,0
19570,False,1,1765.2910430431366,0
0,False,2,1765.2910430431366,0
27866,False,2,1765.2910430431366,0
29990,False,1,1765.2910430431366,0
36966,False,1,1765.2910430431366,0
19824,False,1,1765.2910430431366,0
21948,False,2,1765.2910430431366,0
29006,False,3,1765.2910430431366,0
31130,False,1,1765.2910430431366,0
0,False,1,1765.2910430431366,0
6724,False,2,1765.2910430431366,0
1722,False,4,1765.2910430431366,0
1722,False,2,1765.2910430431366,0
9184,False,1,1765.2910430431366,0
15908,False,1,1765.2910430431366,0
12046,True,1,1765.2910430431366,0
18770,False,2,1765.2910430431366,0
19754,False,1,1765.2910430431366,0
0,False,1,1765.2910430431366,0
9682,False,1,1765.2910430431366,0
9682,False,1,1765.2910430431366,0
9184,False,1,1765.2910430431366,0
16892,False,1,1765.2910430431366,0
17876,False,1,1765.2910430431366,0
12298,False,1,1765.2910430431366,0
984,False,1,1765.2910430431366,0
2352,False,2,1765.2910430431366,0
10468,False,1,1765.2910430431366,0
4074,False,4,1765.2910430431366,0
11938,False,3,1765.2910430431366,0
4326,False,1,1765.2910430431366,0
12190,False,1,1765.2910430431366,0
11536,False,1,1765.2910430431366,0
19400,False,1,1765.2910430431366,0
14398,False,2,1765.2910430431366,0
4326,False,1,1765.2910430431366,0
13174,False,1,1765.2910430431366,0
20384,False,3,1765.2910430431366,0
14650,False,2,1765.2910430431366,0
24734,False,2,1765.2910430431366,0
1140,False,1,1765.2910430431366,0
6724,False,3,1765.2910430431366,0
13448,False,1,1765.2910430431366,0
9512,False,1,1765.2910430431366,0
16236,False,2,1765.2910430431366,0
22960,False,2,1765.2910430431366,0
15908,False,1,1765.2910430431366,0
23616,False,2,1765.2910430431366,0
19836,False,1,1765.2910430431366,0
34268,False,1,1765.2910430431366,0
16892,False,1,1765.2910430431366,0
15908,False,1,1765.2910430431366,0
18948,False,4,1765.2910430431366,0
26656,False,2,1765.2910430431366,0
33380,False,2,1765.2910430431366,0
18368,False,1,1765.2910430431366,0
26076,False,2,1765.2910430431366,0
26076,False,1,1765.2910430431366,0
33784,False,1,1765.2910430431366,0
29272,False,4,1765.2910430431366,0
36980,False,3,1765.2910430431366,0
44688,False,1,1765.2910430431366,0
12992,False,1,1765.2910430431366,0
20856,False,1,1765.2910430431366,0
22504,False,6,1765.2910430431366,0
30368,False,7,1765.2910430431366,0
29480,False,2,1765.2910430431366,0
37344,False,5,1765.2910430431366,0
38000,False,1,1765.2910430431366,0
32828,False,3,1765.2910430431366,0
22176,False,1,1765.2910430431366,0
31024,False,1,1765.2910430431366,0
38000,False,1,1765.2910430431366,0
31940,False,2,1765.2910430431366,0
40788,False,1,1765.2910430431366,0
38916,False,1,1765.2910430431366,0
47764,False,1,1765.2910430431366,0
31360,False,2,1765.2910430431366,0
40208,False,3,1765.2910430431366,0
39320,False,2,1765.2910430431366,0
48168,False,1,1765.2910430431366,0
42264,False,1,1765.2910430431366,0
51112,False,2,1765.2910430431366,0
50224,False,1,1765.2910430431366,0
59072,False,3,1765.2910430431366,0
0,False,1,1547.5888001918793,1
0,False,3,1547.5888001918793,1
7790,False,3,1547.5888001918793,1
9512,False,1,1547.5888001918793,1
984,False,2,1547.5888001918793,1
11126,True,1,1547.5888001918793,1
25864,False,1,1547.5888001918793,1
0,False,1,1547.5888001918793,1
8930,False,15,1547.5888001918793,1
1974,False,3,1547.5888001918793,1
10904,False,2,1547.5888001918793,1
0,False,1,1547.5888001918793,1
8930,False,1,1547.5888001918793,1
1974,False,1,1547.5888001918793,1
19570,False,4,1547.5888001918793,1
13598,False,1,1547.5888001918793,1
22528,False,1,1547.5888001918793,1
20710,False,2,1547.5888001918793,1
14738,False,2,1547.5888001918793,1
984,False,1,1547.5888001918793,1
12266,False,1,1547.5888001918793,1
22906,False,1,1547.5888001918793,1
14384,False,1,1547.5888001918793,1
7790,False,4,1547.5888001918793,1
20310,False,2,1547.5888001918793,1
28352,False,1,1547.5888001918793,1
40132,False,1,1547.5888001918793,1
19570,False,6,1547.5888001918793,1
19338,False,1,1547.5888001918793,1
36058,False,2,1547.5888001918793,1
39140,False,1,1547.5888001918793,1
22176,False,1,1547.5888001918793,1
32090,False,1,1547.5888001918793,1
40788,False,1,1547.5888001918793,1
0,False,1,1547.5888001918793,1
14514,False,2,1547.5888001918793,1
34338,False,1,1547.5888001918793,1
984,False,1,1547.5888001918793,1
2352,False,1,1547.5888001918793,1
18006,False,13,1547.5888001918793,1
4074,False,1,1547.5888001918793,1
19728,False,5,1547.5888001918793,1
6048,False,1,1547.5888001918793,1
21702,False,2,1547.5888001918793,1
37830,False,1,1547.5888001918793,1
21342,False,4,1547.5888001918793,1
23316,False,2,1547.5888001918793,1
14514,False,2,1547.5888001918793,1
8446,False,1,1547.5888001918793,1
24026,False,1,1547.5888001918793,1
32472,False,1,1547.5888001918793,1
44990,False,1,1547.5888001918793,1
2376,False,1,1547.5888001918793,1
27034,False,3,1547.5888001918793,1
28646,False,6,1547.5888001918793,1
48470,False,1,1547.5888001918793,1
41166,False,1,1547.5888001918793,1
0,False,1,1547.5888001918793,1
1140,False,19,1547.5888001918793,1
252,False,1,1547.5888001918793,1
0,False,1,1547.5888001918793,1
1140,False,2,1547.5888001918793,1
252,False,1,1547.5888001918793,1
1392,False,1,1547.5888001918793,1
1140,False,1,1547.5888001918793,1
0,False,1,1547.5888001918793,1
2124,False,2,1547.5888001918793,1
2124,False,1,1547.5888001918793,1
0,False,4,1547.5888001918793,1
6724,False,1,1547.5888001918793,1
6724,False,1,1547.5888001918793,1
16638,False,1,1547.5888001918793,1
0,False,1,1547.5888001918793,1
9184,False,1,1547.5888001918793,1
10168,False,4,1547.5888001918793,1
18210,False,2,1547.5888001918793,1
10168,False,2,1547.5888001918793,1
10640,False,1,1547.5888001918793,1
11780,False,18,1547.5888001918793,1
17616,True,2,1547.5888001918793,1
18756,False,1,1547.5888001918793,1
19570,False,2,1547.5888001918793,1
25406,False,1,1547.5888001918793,1
26546,False,1,1547.5888001918793,1
10640,False,1,1547.5888001918793,1
19824,False,1,1547.5888001918793,1
21948,False,1,1547.5888001918793,1
6724,False,37,1547.5888001918793,1
0,False,1,1547.5888001918793,1
6724,False,3,1547.5888001918793,1
8446,False,15,1547.5888001918793,1
8446,False,2,1547.5888001918793,1
9184,False,2,1547.5888001918793,1
15908,False,2,1547.5888001918793,1
10168,False,2,1547.5888001918793,1
18770,False,4,1547.5888001918793,1
13030,False,1,1547.5888001918793,1
0,False,3,1547.5888001918793,1
7708,False,13,1547.5888001918793,1
7708,False,4,1547.5888001918793,1
9682,False,5,1547.5888001918793,1
1974,False,1,1547.5888001918793,1
9682,False,1,1547.5888001918793,1
16892,False,5,1547.5888001918793,1
20990,False,1,1547.5888001918793,1
2352,False,33,1547.5888001918793,1
10216,True,295,1547.5888001918793,1
2604,False,11,1547.5888001918793,1
10468,False,16,1547.5888001918793,1
4074,False,4,1547.5888001918793,1
11938,False,37,1547.5888001918793,1
4326,False,11,1547.5888001918793,1
12190,False,20,1547.5888001918793,1
11536,False,3,1547.5888001918793,1
19400,False,39,1547.5888001918793,1
12772,False,3,1547.5888001918793,1
20636,False,6,1547.5888001918793,1
14398,False,4,1547.5888001918793,1
22262,False,10,1547.5888001918793,1
15634,False,5,1547.5888001918793,1
23498,False,5,1547.5888001918793,1
2352,False,6,1547.5888001918793,1
11200,False,39,1547.5888001918793,1
2604,False,3,1547.5888001918793,1
11452,False,2,1547.5888001918793,1
13174,False,8,1547.5888001918793,1
4578,False,2,1547.5888001918793,1
13426,False,1,1547.5888001918793,1
11536,False,1,1547.5888001918793,1
20384,False,9,1547.5888001918793,1
12772,False,3,1547.5888001918793,1
21620,False,2,1547.5888001918793,1
23498,False,10,1547.5888001918793,1
15886,False,1,1547.5888001918793,1
24734,False,3,1547.5888001918793,1
0,False,5,1547.5888001918793,1
6724,False,31,1547.5888001918793,1
6724,False,1,1547.5888001918793,1
13448,False,5,1547.5888001918793,1
9512,False,3,1547.5888001918793,1
16236,False,2,1547.5888001918793,1
22960,False,1,1547.5888001918793,1
15908,False,3,1547.5888001918793,1
23616,False,1,1547.5888001918793,1
26560,False,1,1547.5888001918793,1
9184,False,2,1547.5888001918793,1
16892,False,13,1547.5888001918793,1
15908,False,1,1547.5888001918793,1
23616,False,1,1547.5888001918793,1
18948,False,1,1547.5888001918793,1
26656,False,1,1547.5888001918793,1
25672,False,1,1547.5888001918793,1
33380,False,2,1547.5888001918793,1
18368,False,1,1547.5888001918793,1
26076,False,8,1547.5888001918793,1
36980,False,2,1547.5888001918793,1
12992,False,2,1547.5888001918793,1
20856,False,20,1547.5888001918793,1
19968,False,3,1547.5888001918793,1
27832,False,1,1547.5888001918793,1
22504,False,1,1547.5888001918793,1
30368,False,3,1547.5888001918793,1
32828,False,1,1547.5888001918793,1
40692,False,2,1547.5888001918793,1
48652,False,1,1547.5888001918793,1
22176,False,1,1547.5888001918793,1
31024,False,2,1547.5888001918793,1
31360,False,1,1547.5888001918793,1
40208,False,1,1547.5888001918793,1
39320,False,2,1547.5888001918793,1
51112,False,2,1547.5888001918793,1
0,False,1,1822.5554640293121,2
0,False,4,1822.5554640293121,2
0,False,1,1822.5554640293121,2
0,False,1,1822.5554640293121,2
7790,False,3,1822.5554640293121,2
984,False,2,1822.5554640293121,2
11126,True,1,1822.5554640293121,2
2604,False,1,1822.5554640293121,2
21766,False,1,1822.5554640293121,2
0,False,5,1822.5554640293121,2
8930,False,9,1822.5554640293121,2
10904,False,2,1822.5554640293121,2
8930,False,2,1822.5554640293121,2
10904,False,3,1822.5554640293121,2
19570,False,1,1822.5554640293121,2
20710,False,3,1822.5554640293121,2
984,False,1,1822.5554640293121,2
12266,False,1,1822.5554640293121,2
12992,False,1,1822.5554640293121,2
17342,False,1,1822.5554640293121,2
27256,False,1,1822.5554640293121,2
0,False,1,1822.5554640293121,2
7790,False,3,1822.5554640293121,2
15580,False,1,1822.5554640293121,2
16236,False,2,1822.5554640293121,2
18430,False,1,1822.5554640293121,2
20310,False,1,1822.5554640293121,2
10640,False,2,1822.5554640293121,2
19570,False,7,1822.5554640293121,2
28268,False,1,1822.5554640293121,2
18430,False,1,1822.5554640293121,2
36058,False,2,1822.5554640293121,2
39140,False,1,1822.5554640293121,2
48822,False,1,1822.5554640293121,2
32090,False,2,1822.5554640293121,2
14514,False,1,1822.5554640293121,2
2352,False,1,1822.5554640293121,2
17850,False,1,1822.5554640293121,2
2352,False,3,1822.5554640293121,2
18006,False,12,1822.5554640293121,2
4074,False,1,1822.5554640293121,2
19728,False,1,1822.5554640293121,2
21702,False,4,1822.5554640293121,2
37830,False,2,1822.5554640293121,2
40788,False,1,1822.5554640293121,2
40692,False,2,1822.5554640293121,2
43650,False,1,1822.5554640293121,2
1392,False,1,1822.5554640293121,2
14514,False,2,1822.5554640293121,2
22960,False,1,1822.5554640293121,2
34338,False,1,1822.5554640293121,2
30476,False,1,1822.5554640293121,2
11536,False,1,1822.5554640293121,2
27034,False,1,1822.5554640293121,2
57762,False,1,1822.5554640293121,2
12992,False,1,1822.5554640293121,2
28646,False,1,1822.5554640293121,2
0,False,1,1822.5554640293121,2
0,False,6,1822.5554640293121,2
1140,False,17,1822.5554640293121,2
1392,False,1,1822.5554640293121,2
0,False,1,1822.5554640293121,2
1140,False,1,1822.5554640293121,2
1392,False,3,1822.5554640293121,2
0,False,1,1822.5554640293121,2
1140,False,2,1822.5554640293121,2
2376,False,1,1822.5554640293121,2
2280,False,1,1822.5554640293121,2
3516,False,1,1822.5554640293121,2
0,False,1,1822.5554640293121,2
2124,False,1,1822.5554640293121,2
2124,False,1,1822.5554640293121,2
0,False,1,1822.5554640293121,2
0,False,3,1822.5554640293121,2
6724,False,1,1822.5554640293121,2
7790,False,2,1822.5554640293121,2
14514,False,1,1822.5554640293121,2
0,False,1,1822.5554640293121,2
0,False,1,1822.5554640293121,2
8930,False,1,1822.5554640293121,2
18210,False,1,1822.5554640293121,2
9184,False,1,1822.5554640293121,2
10640,False,3,1822.5554640293121,2
11780,False,18,1822.5554640293121,2
17616,True,2,1822.5554640293121,2
18756,False,3,1822.5554640293121,2
19570,False,3,1822.5554640293121,2
25406,False,1,1822.5554640293121,2
11780,False,2,1822.5554640293121,2
18600,False,1,1822.5554640293121,2
19570,False,1,1822.5554640293121,2
27530,False,1,1822.5554640293121,2
21948,False,2,1822.5554640293121,2
36966,False,1,1822.5554640293121,2
21948,False,2,1822.5554640293121,2
31130,False,1,1822.5554640293121,2
0,False,7,1822.5554640293121,2
6724,False,28,1822.5554640293121,2
0,False,1,1822.5554640293121,2
6724,False,2,1822.5554640293121,2
1722,False,2,1822.5554640293121,2
8446,False,4,1822.5554640293121,2
1722,False,3,1822.5554640293121,2
8446,False,3,1822.5554640293121,2
15908,False,4,1822.5554640293121,2
16892,False,2,1822.5554640293121,2
0,False,1,1822.5554640293121,2
0,False,1,1822.5554640293121,2
7708,False,5,1822.5554640293121,2
1974,False,2,1822.5554640293121,2
9682,False,2,1822.5554640293121,2
9184,False,1,1822.5554640293121,2
16892,False,5,1822.5554640293121,2
17876,False,1,1822.5554640293121,2
20006,False,1,1822.5554640293121,2
13282,False,1,1822.5554640293121,2
2352,False,77,1822.5554640293121,2
10216,True,292,1822.5554640293121,2
2604,False,21,1822.5554640293121,2
10468,False,22,1822.5554640293121,2
4074,False,10,1822.5554640293121,2
11938,False,34,1822.5554640293121,2
4326,False,7,1822.5554640293121,2
12190,False,17,1822.5554640293121,2
11536,False,4,1822.5554640293121,2
19400,False,30,1822.5554640293121,2
12772,False,4,1822.5554640293121,2
20636,False,2,1822.5554640293121,2
14398,False,6,1822.5554640293121,2
22262,False,16,1822.5554640293121,2
15634,False,2,1822.5554640293121,2
23498,False,9,1822.5554640293121,2
2352,False,3,1822.5554640293121,2
11200,False,16,1822.5554640293121,2
2604,False,4,1822.5554640293121,2
11452,False,2,1822.5554640293121,2
13174,False,6,1822.5554640293121,2
4578,False,2,1822.5554640293121,2
11536,False,4,1822.5554640293121,2
20384,False,23,1822.5554640293121,2
12772,False,1,1822.5554640293121,2
21620,False,5,1822.5554640293121,2
14650,False,2,1822.5554640293121,2
23498,False,10,1822.5554640293121,2
15886,False,3,1822.5554640293121,2
24734,False,3,1822.5554640293121,2
0,False,4,1822.5554640293121,2
6724,False,15,1822.5554640293121,2
6724,False,1,1822.5554640293121,2
13448,False,1,1822.5554640293121,2
9512,False,1,1822.5554640293121,2
16236,False,1,1822.5554640293121,2
22960,False,2,1822.5554640293121,2
9184,False,1,1822.5554640293121,2
15908,False,6,1822.5554640293121,2
16892,False,2,1822.5554640293121,2
26560,False,1,1822.5554640293121,2
27544,False,1,1822.5554640293121,2
34268,False,1,1822.5554640293121,2
9184,False,2,1822.5554640293121,2
16892,False,5,1822.5554640293121,2
23616,False,1,1822.5554640293121,2
18948,False,1,1822.5554640293121,2
25672,False,3,1822.5554640293121,2
33380,False,1,1822.5554640293121,2
18368,False,1,1822.5554640293121,2
26076,False,9,1822.5554640293121,2
29272,False,1,1822.5554640293121,2
36980,False,4,1822.5554640293121,2
44688,False,1,1822.5554640293121,2
12992,False,7,1822.5554640293121,2
20856,False,11,1822.5554640293121,2
27832,False,2,1822.5554640293121,2
22504,False,1,1822.5554640293121,2
30368,False,3,1822.5554640293121,2
29480,False,2,1822.5554640293121,2
37344,False,1,1822.5554640293121,2
22176,False,2,1822.5554640293121,2
30040,False,1,1822.5554640293121,2
40788,False,1,1822.5554640293121,2
48652,False,1,1822.5554640293121,2
31024,False,1,1822.5554640293121,2
40788,False,1,1822.5554640293121,2
38916,False,1,1822.5554640293121,2
40208,False,4,1822.5554640293121,2
48168,False,1,1822.5554640293121,2
0,False,2,19328.59152650833,3
18430,False,2,19328.59152650833,3
984,False,1,19328.59152650833,3
0,False,1,19328.59152650833,3
8930,False,10,19328.59152650833,3
10904,False,1,19328.59152650833,3
0,False,2,19328.59152650833,3
8930,False,1,19328.59152650833,3
19570,False,1,19328.59152650833,3
22528,False,1,19328.59152650833,3
2352,False,1,19328.59152650833,3
12266,False,1,19328.59152650833,3
14240,False,1,19328.59152650833,3
12518,False,1,19328.59152650833,3
14492,False,1,19328.59152650833,3
22906,False,2,19328.59152650833,3
24298,False,1,19328.59152650833,3
7790,False,4,19328.59152650833,3
36798,False,1,19328.59152650833,3
10640,False,2,19328.59152650833,3
19570,False,10,19328.59152650833,3
27128,False,2,19328.59152650833,3
36058,False,2,19328.59152650833,3
21280,False,1,19328.59152650833,3
30210,False,1,19328.59152650833,3
52412,False,1,19328.59152650833,3
51680,False,1,19328.59152650833,3
14514,False,3,19328.59152650833,3
17958,False,1,19328.59152650833,3
984,False,1,19328.59152650833,3
2352,False,3,19328.59152650833,3
18006,False,22,19328.59152650833,3
4326,False,1,19328.59152650833,3
19728,False,1,19328.59152650833,3
21702,False,1,19328.59152650833,3
37830,False,5,19328.59152650833,3
40788,False,1,19328.59152650833,3
40692,False,1,19328.59152650833,3
43650,False,1,19328.59152650833,3
21342,False,4,19328.59152650833,3
8652,False,1,19328.59152650833,3
44124,False,1,19328.59152650833,3
24026,False,1,19328.59152650833,3
32472,False,1,19328.59152650833,3
27034,False,3,19328.59152650833,3
36798,False,1,19328.59152650833,3
51694,False,1,19328.59152650833,3
12992,False,2,19328.59152650833,3
28646,False,4,19328.59152650833,3
31202,False,1,19328.59152650833,3
41166,False,1,19328.59152650833,3
0,False,3,19328.59152650833,3
1140,False,19,19328.59152650833,3
1392,False,3,19328.59152650833,3
0,False,2,19328.59152650833,3
1140,False,6,19328.59152650833,3
252,False,1,19328.59152650833,3
1392,False,4,19328.59152650833,3
1140,False,1,19328.59152650833,3
2376,False,1,19328.59152650833,3
0,False,1,19328.59152650833,3
2124,False,1,19328.59152650833,3
252,False,1,19328.59152650833,3
2376,False,1,19328.59152650833,3
3516,False,1,19328.59152650833,3
0,False,1,19328.59152650833,3
0,False,8,19328.59152650833,3
14514,False,1,19328.59152650833,3
14514,False,1,19328.59152650833,3
8930,False,1,19328.59152650833,3
0,False,1,19328.59152650833,3
10168,False,2,19328.59152650833,3
10640,False,1,19328.59152650833,3
11780,False,21,19328.59152650833,3
17616,True,1,19328.59152650833,3
18756,False,2,19328.59152650833,3
19570,False,2,19328.59152650833,3
26546,False,4,19328.59152650833,3
11780,False,2,19328.59152650833,3
28670,False,1,19328.59152650833,3
29990,False,1,19328.59152650833,3
21948,False,1,19328.59152650833,3
0,False,3,19328.59152650833,3
6724,False,26,19328.59152650833,3
0,False,1,19328.59152650833,3
6724,False,5,19328.59152650833,3
1722,False,1,19328.59152650833,3
8446,False,6,19328.59152650833,3
1722,False,1,19328.59152650833,3
8446,False,2,19328.59152650833,3
15908,False,5,19328.59152650833,3
18770,False,3,19328.59152650833,3
7708,False,10,19328.59152650833,3
7708,False,3,19328.59152650833,3
9682,False,1,19328.59152650833,3
1974,False,1,19328.59152650833,3
9184,False,2,19328.59152650833,3
16892,False,5,19328.59152650833,3
10168,False,1,19328.59152650833,3
